t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
4.969999999999999751e+00,5.682607283433600553e-01,-3.764955668320220661e-01,-9.515713003133360881e-02,-1.573753492054051684e+00,1.697097012633517338e-02,2.000206405258884601e+00,1.973076299878084305e-01,-8.252044056423910035e-02,1.399383442322504612e-01,-6.078384849393045353e-02,4.185146226350666687e-02,-9.338959389254694599e-02,-8.342504611313304730e-02,6.500370123343596207e-02,-8.452637614048287285e-01,5.171976739076569185e-01,4.420191022247002000e-01,1.225450676667858424e-01,-2.221308391624302048e-01,-5.297204593679244455e-03,-2.374524369850795624e-01
4.980000000000000426e+00,5.673935773245659675e-01,-3.750705641686851166e-01,-9.574275046930465216e-02,-1.573328865174693503e+00,1.602610303208082398e-02,1.999372063463665139e+00,1.979457993145685157e-01,-9.087793878525188274e-02,1.450380246598131917e-01,-5.632866685093048525e-02,4.307239748684283526e-02,-9.557022594925869419e-02,-8.342599506189231351e-02,6.263067192356715218e-02,-8.261694295827939349e-01,5.026996270134541644e-01,4.489623177391599551e-01,1.216353994790635995e-01,-2.139715578988195810e-01,5.093340523935410702e-03,-2.371477649352534134e-01
4.990000000000000213e+00,5.664438126066495549e-01,-3.735952934270669323e-01,-9.628347745414962688e-02,-1.572892075083101249e+00,1.505983995160154777e-02,1.998538230254805814e+00,1.985602541450960379e-01,-9.904253164090218164e-02,1.499915830159493646e-01,-5.180571358303507484e-02,4.428403916818018232e-02,-9.766855722994463584e-02,-8.332347837555847958e-02,6.026085803891988862e-02,-8.066858547844640848e-01,4.879754600353158334e-01,4.555721092883965873e-01,1.206864062297094142e-01,-2.056719336567623957e-01,1.539416618848532363e-02,-2.368094617622708287e-01
5.000000000000000000e+00,5.654133823873473963e-01,-3.720712269129977101e-01,-9.677865007145002030e-02,-1.572443216676200795e+00,1.407301078444432932e-02,1.997705935627374529e+00,1.991510283042015050e-01,-1.070104222619114448e-01,1.547968244503328539e-01,-4.721836200300670583e-02,4.548599548621993366e-02,-9.968322195220420678e-02,-8.311844580971547436e-02,5.789459258979134243e-02,-7.868322051863245736e-01,4.730384764716448198e-01,4.618407089703082113e-01,1.196983758193867903e-01,-1.972395113285734802e-01,2.559477313502319870e-02,-2.364381882561331916e-01
5.009999999999999787e+00,5.643042718691503312e-01,-3.704998582123484319e-01,-9.722764152360227619e-02,-1.571982388754533000e+00,1.306645870922254829e-02,1.996876199555258191e+00,1.997181589137016211e-01,-1.147780071123650214e-01,1.594516881285597820e-01,-4.257006168691621767e-02,4.667787755945594641e-02,-1.016129302337726303e-01,-8.281195170717234322e-02,5.553220196177797996e-02,-7.666279761944384541e-01,4.579021739081232112e-01,4.677606334282069511e-01,1.186716082730351479e-01,-1.886819249215200278e-01,3.568474488671050104e-02,-2.360346084375905817e-01
5.020000000000000462e+00,5.631185013099164749e-01,-3.688827008413788633e-01,-9.762985987808496524e-02,-1.571509693992252377e+00,1.204103942027136970e-02,1.996050030949598320e+00,2.002616863260239244e-01,-1.223418791687527901e-01,1.639542491096756816e-01,-3.786433558702910485e-02,4.785929956642758637e-02,-1.034564689497363826e-01,-8.240515411909368759e-02,5.317400588735139710e-02,-7.460929717397940530e-01,4.425802313159135082e-01,4.733246921399956730e-01,1.176064155416465112e-01,-1.800068907605750224e-01,4.565375794127848885e-02,-2.355993887813684906e-01
5.030000000000000249e+00,5.618581240426382406e-01,-3.672212868789470619e-01,-9.798474878644393427e-02,-1.571025238905935151e+00,1.099762035607240035e-02,1.995228426626526330e+00,2.007816540575659559e-01,-1.296988309104002701e-01,1.683027200957355751e-01,-3.310477706308918161e-02,4.902987886398359890e-02,-1.052127025214757011e-01,-8.189931382461962395e-02,5.082031742520299461e-02,-7.252472852648993440e-01,4.270864961626558154e-01,4.785259954485764355e-01,1.165031213028733248e-01,-1.712222006323621815e-01,5.549159188502319345e-02,-2.351331974394469948e-01
5.040000000000000036e+00,5.605252244662576322e-01,-3.655171655818723053e-01,-9.829178817319331185e-02,-1.570529133822211376e+00,9.937079920132825539e-03,1.994412370285204794e+00,2.012781087218860065e-01,-1.368458571182991079e-01,1.724954530515901419e-01,-2.829504683462588654e-02,5.018923610354859149e-02,-1.068805736367799547e-01,-8.129579324974875454e-02,4.847144294735077075e-02,-7.041112804199375352e-01,4.114349713486302185e-01,4.833579623250195967e-01,1.153620607606732074e-01,-1.623357148764758562e-01,6.518813942452310328e-02,-2.346367034652700745e-01
5.049999999999999822e+00,5.591219160094652585e-01,-3.637719019847542867e-01,-9.855049489385625527e-02,-1.570021492844247968e+00,8.860306695009098968e-03,1.993602831497181871e+00,2.017510999628046309e-01,-1.437801574795244952e-01,1.765309406932117076e-01,-2.343886985700138759e-02,5.133699534538015835e-02,-1.084591039006371216e-01,-8.059605528635610527e-02,4.612768213399721928e-02,-6.827055714871319569e-01,3.956398019806535160e-01,4.878143278562631635e-01,1.141835804441998781e-01,-1.533553554304067923e-01,7.473341632632712894e-02,-2.341105760397673707e-01
5.060000000000000497e+00,5.576503390694370621e-01,-3.619870754855745720e-01,-9.876042336139560784e-02,-1.569502433817095310e+00,7.768198650171614927e-03,1.992800764708048789e+00,2.022006803874930869e-01,-1.504991389946163660e-01,1.804078178430010282e-01,-1.854003212399082945e-02,5.247278417081377433e-02,-1.099473944162684125e-01,-7.980166201231495005e-02,4.378932797611252009e-02,-6.610510035522296768e-01,3.797152619964391240e-01,4.918891504493572153e-01,1.129680380061372225e-01,-1.442890988343398795e-01,8.411757125493043996e-02,-2.335554837000677342e-01
5.070000000000000284e+00,5.561126589274928422e-01,-3.601642784184156398e-01,-9.892116614031618016e-02,-1.568972078291926309e+00,6.661662344409647989e-03,1.992007108252388692e+00,2.026269054996254204e-01,-1.570004181854873504e-01,1.841248626506415131e-01,-1.360237739977182558e-02,5.359623379248729114e-02,-1.113446262960346572e-01,-7.891427331378728094e-02,4.145666678571591213e-02,-6.391686324422585219e-01,3.636757406523031255e-01,4.955768187445512840e-01,1.117158020206757835e-01,-1.351449692021168270e-01,9.333089549945758345e-02,-2.329720935717818076e-01
5.080000000000000071e+00,5.545110636436826335e-01,-3.583051146146483679e-01,-9.903235450774545978e-02,-1.568430551489178315e+00,5.541612123478142221e-03,1.991222783382984973e+00,2.030298336326730457e-01,-1.632818231016263943e-01,1.876809976782052025e-01,-8.629803883265833864e-03,5.470697916254569498e-02,-1.126500611019109477e-01,-7.793564541084307962e-02,3.912997821381024310e-02,-6.170797044489580996e-01,3.475357288872348294e-01,4.988720582297688777e-01,1.104272517813210813e-01,-1.259310311646688885e-01,1.023638325795604570e-01,-2.323610706057331887e-01
5.089999999999999858e+00,5.528477619323278747e-01,-3.564111979539526520e-01,-9.909365898083190294e-02,-1.567877982260626801e+00,4.408969313693906350e-03,1.990448693315251871e+00,2.034095258834153763e-01,-1.693413951225429537e-01,1.910752908483335788e-01,-3.626260807861131363e-03,5.580465907882339177e-02,-1.138630412152839416e-01,-7.686762928766452396e-02,3.680953527592414204e-02,-5.948056358575237734e-01,3.313098055765081318e-01,5.017699375493034353e-01,1.091027770987217926e-01,-1.166553827922646169e-01,1.112069877211339930e-01,-2.317230768200098101e-01
5.100000000000000533e+00,5.511249810205657296e-01,-3.544841509065458918e-01,-9.910478980983104813e-02,-1.567314503050405650e+00,3.264661412187683590e-03,1.989685722287834801e+00,2.037660460457446365e-01,-1.751773905546072096e-01,1.943069562544573747e-01,1.404255020394186426e-03,5.688891628900508840e-02,-1.149829901358913886e-01,-7.571216902868176113e-02,3.449560438520456185e-02,-5.723679923004689751e-01,3.150126236880934627e-01,5.042658744998593789e-01,1.077427780986999484e-01,-1.073261485019054717e-01,1.198511371925856522e-01,-2.310587705482063936e-01
5.110000000000000320e+00,5.493449644919583541e-01,-3.525256030680017361e-01,-9.906549743627809934e-02,-1.566740249854996270e+00,2.109621274521977091e-03,1.988934734640315449e+00,2.040994605448383514e-01,-1.807882820206381802e-01,1.973753548321502405e-01,6.457702742968009224e-03,5.795939759276932945e-02,-1.160094127097886091e-01,-7.447130006208241282e-02,3.218844539299142021e-02,-5.497884679566233945e-01,2.986588963552598841e-01,5.063556417073377114e-01,1.063476650206584551e-01,-9.795147195622153080e-02,1.282872374925000947e-01,-2.303688056947235108e-01
5.120000000000000107e+00,5.475099701172495559e-01,-3.505371896880531413e-01,-9.897557291568119531e-02,-1.566155362182204636e+00,9.447863003830218182e-04,1.988196573908934006e+00,2.044098383717755651e-01,-1.861727596407957708e-01,2.002799948908483563e-01,1.153000102416945616e-02,5.901575394191881097e-02,-1.169418952862877337e-01,-7.314714731222357602e-02,2.988831163679938827e-02,-5.270888646154003876e-01,2.822633828788202459e-01,5.080353719780876798e-01,1.049178580165374408e-01,-8.853950896020069961e-02,1.365064343796955904e-01,-2.296538309979815895e-01
5.129999999999999893e+00,5.456222676743620603e-01,-3.485205501947804541e-01,-9.883484830419832223e-02,-1.565559983009149336e+00,-2.289023819393356390e-04,1.987472061941241819e+00,2.046972510186684802e-01,-1.913297320035182714e-01,2.030205325052918675e-01,1.661703167832630917e-02,6.005764053850323747e-02,-1.177801058038797644e-01,-7.174192326257047836e-02,2.759544999562655795e-02,-5.042910706266988674e-01,2.658408746726034222e-01,5.093015633186255275e-01,1.034537869504852381e-01,-7.909842036211586769e-02,1.445000717367688203e-01,-2.289144893024025185e-01
5.139999999999999680e+00,5.436841367597377017e-01,-3.464773267155862868e-01,-9.864319700879811692e-02,-1.564954258739275295e+00,-1.410500731578416198e-03,1.986761998030559973e+00,2.049617724143845410e-01,-1.962583269254803420e-01,2.055967717661991712e-01,2.171464334548654784e-02,6.108471693094347926e-02,-1.185237938052130791e-01,-7.025792593086636895e-02,2.531010095249398850e-02,-4.814170397567885118e-01,2.494061811657223848e-01,5.101510836181629704e-01,1.019558911994030009e-01,-6.963636496494485240e-02,1.522597002584351877e-01,-2.281514168400038123e-01
5.150000000000000355e+00,5.416978645931378455e-01,-3.444091625963706660e-01,-9.840053410043489435e-02,-1.564338339158418245e+00,-2.599062610911631252e-03,1.986067158071120442e+00,2.052034788609287119e-01,-2.009578919997193625e-01,2.080086648898009649e-01,2.681865521223112531e-02,6.209664710816570343e-02,-1.191727903812647427e-01,-6.869753675833202566e-02,2.303249866411925112e-02,-4.584887699707766995e-01,2.329741156753414866e-01,5.105811749885786899e-01,1.004246194545174997e-01,-6.016149245461878403e-02,1.597770859560670442e-01,-2.273652425224407803e-01
5.160000000000000142e+00,5.396657438180253452e-01,-3.423177009203187682e-01,-9.810681658980355269e-02,-1.563712377389937735e+00,-3.793640600469791110e-03,1.985388293734736909e+00,2.054224489705583634e-01,-2.054279949313068121e-01,2.102563121860129280e-01,3.192486077415143675e-02,6.309309959175762872e-02,-1.197270080449056584e-01,-6.706321841477549950e-02,2.076287103761324804e-02,-4.355282821622508682e-01,2.165594812636443267e-01,5.105894577568028669e-01,9.886042952412837925e-02,-5.068193635137360764e-02,1.670442184700342281e-01,-2.265565872443243423e-01
5.169999999999999929e+00,5.375900702996510017e-01,-3.402045830277100058e-01,-9.776204366527721512e-02,-1.563076529848937302e+00,-4.993286812231927108e-03,1.984726131669835247e+00,2.056187636036994060e-01,-2.096684236601417950e-01,2.123399618851580239e-01,3.702903163650170248e-02,6.407374752615842273e-02,-1.201864405341192821e-01,-6.535751252156944691e-02,1.850143981408314264e-02,-4.125575988507131364e-01,2.001770565926864753e-01,5.101739341049259524e-01,9.726378813767175280e-02,-4.120580699044315565e-02,1.740533191816439618e-01,-2.257260631986280630e-01
5.179999999999999716e+00,5.354731409229798178e-01,-3.380714470381709358e-01,-9.736625689266129036e-02,-1.562430956195593135e+00,-6.197053700599454429e-03,1.984081372723659031e+00,2.057925058077325897e-01,-2.136791862706374778e-01,2.142600098232801675e-01,4.212692134946242895e-02,6.503826876689626502e-02,-1.205511625452013180e-01,-6.358303729454907460e-02,1.624842065901915128e-02,-3.895987228676215386e-01,1.838415817909448968e-01,5.093329913536492892e-01,9.563517075123531552e-02,-3.174118453834628983e-02,1.807968491165961311e-01,-2.248742732049899273e-01
5.190000000000000391e+00,5.333172513925865665e-01,-3.359199263767803645e-01,-9.691954037643703279e-02,-1.561775819287610778e+00,-7.403994870355659619e-03,1.983454691188434760e+00,2.059437607567172202e-01,-2.174605106883041039e-01,2.160169989862434081e-01,4.721426927444360988e-02,6.598634596688907061e-02,-1.208213293963252000e-01,-6.174248510894896763e-02,1.400402325932913888e-02,-3.666736160516989029e-01,1.675677443452527893e-01,5.080654048850549165e-01,9.397506135465322208e-02,-2.229611205091544535e-02,1.872675166321312035e-01,-2.240018100517034150e-01
5.200000000000000178e+00,5.311246940366468605e-01,-3.337516483054372429e-01,-9.642202088220226674e-02,-1.561111285131827175e+00,-8.613165880913160877e-03,1.982846734072270634e+00,2.060726156921173224e-01,-2.210128441634112706e-01,2.176116189129302936e-01,5.228680447779499724e-02,6.691766666082424320e-02,-1.209971766219222755e-01,-5.983861998858185094e-02,1.176845142688300039e-02,-3.438041779742713744e-01,1.513701650318587388e-01,5.063703407010193835e-01,9.228395228030231157e-02,-1.287858857921603262e-02,1.934582848802073596e-01,-2.231092558521706182e-01
5.209999999999999964e+00,5.288977556171594596e-01,-3.315682324608999476e-01,-9.587386792005277159e-02,-1.560437522834978719e+00,-9.823625046162763608e-03,1.982258120395531842e+00,2.061791598645958679e-01,-2.243368525421459703e-01,2.190447049580072081e-01,5.734024964826755361e-02,6.783192334763590847e-02,-1.210790194983861756e-01,-5.787427502153590780e-02,9.541903208415171422e-03,-3.210122247153477382e-01,1.352633839003009042e-01,5.042473576139215874e-01,9.056234401371357490e-02,-3.496562329421110116e-03,1.993623790392606565e-01,-2.221971814165877301e-01
5.219999999999999751e+00,5.266387151485127927e-01,-3.293712894008978820e-01,-9.527529378868569709e-02,-1.559754704553654836e+00,-1.103443422923716492e-02,1.981689440513416001e+00,2.062634844769387632e-01,-2.274334193258690795e-01,2.203172374148482104e-01,6.237032503452588639e-02,6.872881357109729417e-02,-1.210672525016706358e-01,-5.585234970474416138e-02,7.324571001632293465e-03,-2.983194677111467019e-01,1.192618463237713478e-01,5.016964090666662379e-01,8.881074500611003952e-02,5.842076117322042572e-03,2.049732933073062646e-01,-2.212661456396113613e-01
5.230000000000000426e+00,5.243498417265171074e-01,-3.271624191597090059e-01,-9.462655358004357087e-02,-1.559063005443454664e+00,-1.224465963151321647e-02,1.981141255465430850e+00,2.063256826281701928e-01,-2.303036445192880310e-01,2.214303404993498703e-01,6.737275239900165913e-02,6.960803999854897617e-02,-1.209623486974109041e-01,-5.377580721984225043e-02,5.116641677361116747e-03,-2.757474926936416826e-01,1.033798891295300004e-01,4.987178445793988835e-01,8.702967148896817440e-02,1.512950051909053850e-02,2.102847976493837090e-01,-2.203166949047348777e-01
5.240000000000000213e+00,5.220333923700071210e-01,-3.249432098145933479e-01,-9.392794514435333364e-02,-1.558362603607364116e+00,-1.345337257518039974e-02,1.980614096352442788e+00,2.063658492589193205e-01,-2.329488432685734023e-01,2.223852811955093767e-01,7.234325898433248414e-02,7.046931049778235034e-02,-1.207648590642572684e-01,-5.164767164281176826e-02,2.918296707566540860e-03,-2.533177387427221205e-01,8.763172682294312343e-02,4.953124108206301557e-01,8.521964729070177769e-02,2.435795561554837674e-02,2.152909442925431960e-01,-2.193493625061002650e-01
5.250000000000000000e+00,5.196916098771049430e-01,-3.227152360644545137e-01,-9.317980901545327987e-02,-1.557653680043376454e+00,-1.465965027871298128e-02,1.980108463741953040e+00,2.063840810980954454e-01,-2.353705442906461331e-01,2.231834679637665075e-01,7.727758148863286825e-02,7.131233821210256063e-02,-1.204754117511685207e-01,-4.947102508995990244e-02,7.297122990590557134e-04,-2.310514774713470221e-01,7.203143791854371702e-02,4.914812523008628142e-01,8.338120365554961555e-02,3.351976369267603562e-02,2.199860739618387240e-01,-2.183646680884356872e-01
5.259999999999999787e+00,5.173267206982343769e-01,-3.204800578221030372e-01,-9.238252829633974983e-02,-1.556936418591367222e+00,-1.586257662458646217e-02,1.979624827102219875e+00,2.063804766109279543e-01,-2.375704880950630093e-01,2.238264493132462452e-01,8.217147004579930525e-02,7.213684163359006252e-02,-1.200947112694706331e-01,-4.724900480286445964e-02,-1.448940467287308798e-03,-2.089697923640809751e-01,5.659295139151954146e-02,4.872259116871781037e-01,8.151487906475290979e-02,4.260733106410719007e-02,2.243648218510020387e-01,-2.173631171058081624e-01
5.270000000000000462e+00,5.149409328279398457e-01,-3.182392188214687723e-01,-9.153652850490101578e-02,-1.556211005879249543e+00,-1.706124291859365330e-02,1.979163624265823929e+00,2.063551359484253889e-01,-2.395506250001395721e-01,2.243159122391737148e-01,8.702069220706898367e-02,7.294254467458630153e-02,-1.196235376205411344e-01,-4.498480017495948280e-02,-3.617495492003457158e-03,-1.870935582891199989e-01,4.133003326281864398e-02,4.825483297375949832e-01,7.962121906009164696e-02,5.161315446344810765e-02,2.284221233217549885e-01,-2.163452002998480228e-01
