t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
7.759999999999999787e+00,4.393920239310625253e-01,-1.463204594168481809e-01,-6.368052718114794453e-02,-1.558520246427901546e+00,-2.596465013930453480e-01,1.688917268632136093e+00,1.761747625487090352e-01,-1.608201146666931591e-01,-1.709542842605205060e-02,-9.298816389075273414e-02,-9.394473009875063674e-02,9.920374656948879877e-02,-6.409923436831826971e-02,1.018914718329112928e-01,-1.424094564128551621e+00,1.071971774213556633e-01,3.072559869264475108e-01,2.882828994257510130e-02,7.694794927279829944e-01,3.607807989536868098e-01,-1.303181312151875382e-01
7.770000000000000462e+00,4.377128201033658739e-01,-1.464859800423376768e-01,-6.459498589489745535e-02,-1.559458163013835552e+00,-2.586161524691586999e-01,1.688294322704463557e+00,1.771870462549610670e-01,-1.750000453521268484e-01,-1.600132694803415440e-02,-8.989766084130196289e-02,-9.362966230085621733e-02,1.068496238597913262e-01,-6.048925133751412164e-02,1.005537354596944405e-01,-1.411731446298120529e+00,1.116189245834159766e-01,3.108067660709978863e-01,3.418309627448411908e-02,7.596310063649320821e-01,3.612006848414422433e-01,-1.372383770961286276e-01
7.780000000000000249e+00,4.358924510878448566e-01,-1.466403390067915480e-01,-6.547836583255253751e-02,-1.560392661415295645e+00,-2.575098436616504172e-01,1.687707496086338299e+00,1.781856056940969157e-01,-1.890515609158432975e-01,-1.486314250135496035e-02,-8.677278876333356650e-02,-9.326111823394486744e-02,1.143950799068590152e-01,-5.687552424569558562e-02,9.914653253226696217e-02,-1.398413552613142485e+00,1.160129029102652809e-01,3.141294936681874317e-01,3.952288479698209955e-02,7.493964925841918312e-01,3.615294987819281380e-01,-1.442101482873938412e-01
7.790000000000000036e+00,4.339322485698419718e-01,-1.467830969556264964e-01,-6.633033473546894043e-02,-1.561323207686323489e+00,-2.563285983582853089e-01,1.687156821653576610e+00,1.791697437539654658e-01,-2.029651753372412326e-01,-1.368117875630793165e-02,-8.361583680806244923e-02,-9.283926782316515025e-02,1.218362923664116915e-01,-5.325896716721921498e-02,9.766938672189186266e-02,-1.384153365544428915e+00,1.203739227193858646e-01,3.172224759111019199e-01,4.484370834906059589e-02,7.387835846276907814e-01,3.617665714757965501e-01,-1.512256490587975122e-01
7.799999999999999822e+00,4.318336384573481235e-01,-1.469138178297547115e-01,-6.715058331786723234e-02,-1.562249269777332694e+00,-2.550734777839101519e-01,1.686642323107958585e+00,1.801387589499663378e-01,-2.167315314450877772e-01,-1.245579107037031626e-02,-8.042911006311856403e-02,-9.236432039236490421e-02,1.291695166334673739e-01,-4.964050081700312894e-02,9.612189996930911584e-02,-1.368964170289576954e+00,1.246968371016426713e-01,3.200842194587211198e-01,5.014163489287559727e-02,7.278001960050262120e-01,3.619112443217821218e-01,-1.582770226004982517e-01
7.810000000000000497e+00,4.295981395525970137e-01,-1.470320693802324441e-01,-6.793882541616082238e-02,-1.563170317928283870e+00,-2.537455802091593271e-01,1.686164014911379905e+00,1.810919462106632960e-01,-2.303414088773912960e-01,-1.118738603521138644e-02,-7.721492754414861770e-02,-9.183652449665398454e-02,1.363910886113652576e-01,-4.602105243716356209e-02,9.450375305478261878e-02,-1.352860041171311867e+00,1.289765469632257466e-01,3.227134321526308192e-01,5.541275075233487862e-02,7.164545137220432736e-01,3.619628706963075593e-01,-1.653563591814627420e-01
7.820000000000000284e+00,4.272273621447518765e-01,-1.471374236781279876e-01,-6.869479811816744941e-02,-1.564085825060026691e+00,-2.523460401318125546e-01,1.685721902221199775e+00,1.820285976686884521e-01,-2.437857319016022151e-01,-9.876420973570144979e-03,-7.397562018018011276e-02,-9.125616772265959797e-02,1.434974274118803739e-01,-4.240155567075300919e-02,9.281470608630405794e-02,-1.335855827307351307e+00,1.332080060097974861e-01,3.251090235483531932e-01,6.065316383574032022e-02,7.047549912732853361e-01,3.619208172545986257e-01,-1.724557043597712835e-01
7.830000000000000071e+00,4.247230065251180742e-01,-1.472294576191101878e-01,-6.941826187215094368e-02,-1.564995267163481474e+00,-2.508760274315051109e-01,1.685315980826916915e+00,1.829480034561185298e-01,-2.570555770879385249e-01,-8.523403386596795084e-03,-7.071352879459601171e-02,-9.062357645664555206e-02,1.504850379841187191e-01,-3.878295042238024543e-02,9.105459890546238610e-02,-1.317967137566486313e+00,1.373862256680780658e-01,3.272701052611434180e-01,6.585900683968451408e-02,6.927103414047476315e-01,3.617844652514994874e-01,-1.795670672364557963e-01
7.839999999999999858e+00,4.220868614263894036e-01,-1.473077534222652085e-01,-7.010900057565788712e-02,-1.565898123686343846e+00,-2.493367464985163373e-01,1.684946237088307486e+00,1.838494525034946592e-01,-2.701421808287491899e-01,-7.128890352314390909e-03,-6.743100208358468461e-02,-8.993911562069911714e-02,1.573505136699067108e-01,-3.516618270553833331e-02,8.922335141059754837e-02,-1.299210324826249208e+00,1.415062799401639870e-01,3.291959911262675176e-01,7.102644043138975349e-02,6.803295286535995245e-01,3.615532118801758066e-01,-1.866824287445240371e-01
7.850000000000000533e+00,4.193208023874950285e-01,-1.473718991226564967e-01,-7.076682164413497511e-02,-1.566793877916990763e+00,-2.477294353373790670e-01,1.684612647875154190e+00,1.847322333416606399e-01,-2.830369466970518166e-01,-5.693487875889335567e-03,-6.413039459390729169e-02,-8.920318837721262495e-02,1.640905386835045943e-01,-3.155220447645667309e-02,8.732096379691793586e-02,-1.279602469548140276e+00,1.455633101859665213e-01,3.308861971739640584e-01,7.615165640673256242e-02,6.676217616716915160e-01,3.612264716268387965e-01,-1.937937499648113571e-01
7.860000000000000320e+00,4.164267900456978255e-01,-1.474214890571495240e-01,-7.139155605932691329e-02,-1.567682017365275460e+00,-2.460553646460811317e-01,1.684315180508707321e+00,1.855956349055849219e-01,-2.957314526374554275e-01,-4.217850192458998809e-03,-6.081406470184727575e-02,-8.841623580191906862e-02,1.707018905134897180e-01,-2.794197345434133728e-02,8.534751671336487933e-02,-1.259161362687147401e+00,1.495525298292032512e-01,3.323404414194521261e-01,8.123088082117818631e-02,6.545964853399384165e-01,3.608036776396035816e-01,-2.008929804602352931e-01
7.870000000000000107e+00,4.134068683576452852e-01,-1.474561243430308477e-01,-7.198305839747903834e-02,-1.568562034139896255e+00,-2.443158368716435158e-01,1.684053792705011210e+00,1.864389473393347485e-01,-3.082174579829431438e-01,-2.702679023298544883e-03,-5.748437259517693437e-02,-8.757873652576413093e-02,1.771814422447801074e-01,-2.433645292785585959e-02,8.330317133607370583e-02,-1.237905487952801309e+00,1.534692289824877709e-01,3.335586434685379742e-01,8.626037709091396999e-02,6.412633726807733803e-01,3.602842831095552922e-01,-2.079720666200527424e-01
7.879999999999999893e+00,4.102631627511523216e-01,-1.474754133489591945e-01,-7.254120683738085607e-02,-1.569433425322028564e+00,-2.425121852428879510e-01,1.683828432520233953e+00,1.872614628013678784e-01,-3.204869102910845591e-01,-1.148722786159256642e-03,-5.414367825998961381e-02,-8.669120634592777930e-02,1.835261647987965761e-01,-2.073661154774528864e-02,8.118816935837916415e-02,-1.215854003439715614e+00,1.573087789871262798e-01,3.345409239395273349e-01,9.123644906146469169e-02,6.276323165761321654e-01,3.596677626620798374e-01,-2.150229600056878798e-01
7.890000000000000568e+00,4.069978782095488579e-01,-1.474789721577940693e-01,-7.306590314831105937e-02,-1.570295693334915477e+00,-2.406457727812189029e-01,1.683639038298142099e+00,1.880624762693071939e-01,-3.325319519934810120e-01,4.432242393442200994e-04,-5.079433947422790779e-02,-8.575419780633361522e-02,1.897331290898643941e-01,-1.714342310550083862e-02,7.900283289739129522e-02,-1.193026722646121307e+00,1.610666368633261181e-01,3.352876037023442279e-01,9.615544404112058574e-02,6.137134212985498882e-01,3.589536137564850460e-01,-2.220376256896992029e-01
7.900000000000000355e+00,4.036132972904953875e-01,-1.474664250208575778e-01,-7.355707265795802252e-02,-1.571148346309112709e+00,-2.387179912902688550e-01,1.683485538619858835e+00,1.888412863433633626e-01,-3.443449268524145790e-01,2.072322790385861500e-03,-4.743870980972972329e-02,-8.476829974801043666e-02,1.957995080960258649e-01,-1.355786629799540094e-02,7.674756431724802375e-02,-1.169444094899489528e+00,1.647383496666176561e-01,3.357992029359088693e-01,1.010137557965364724e-01,5.995169938631476070e-01,3.581413580919081130e-01,-2.290080505794672150e-01
7.910000000000000142e+00,4.001117780812163405e-01,-1.474374048031931173e-01,-7.401466420041138972e-02,-1.571990898443085483e+00,-2.367302603252699200e-01,1.683367852256045127e+00,1.895971960475754947e-01,-3.559183862188742276e-01,3.737689542657657293e-03,-4.407913664460313269e-02,-8.373413682969774174e-02,2.017225788425113520e-01,-9.980924478036085068e-03,7.442284596924320095e-02,-1.145127185208877352e+00,1.683195587463857112e-01,3.360764400050108014e-01,1.058078275078941088e-01,5.850535352084345053e-01,3.572305430175024554e-01,-2.359262517172105167e-01
7.919999999999999929e+00,3.964957520921715828e-01,-1.473915534193961374e-01,-7.443865004433672383e-02,-1.572822870358868474e+00,-2.346840261430343522e-01,1.683285888121646368e+00,1.903295136280379607e-01,-3.672450950863213603e-01,5.438398074177454647e-03,-4.071795918773037787e-02,-8.265236901911307554e-02,2.074997242961926780e-01,-6.413585390803715203e-03,7.202923984910925004e-02,-1.120097653564190665e+00,1.718060039025087193e-01,3.361202301580757390e-01,1.105341546810530845e-01,5.703337312140197568e-01,3.562207429448698837e-01,-2.427842845479486200e-01
7.930000000000000604e+00,3.927677220912354494e-01,-1.473285222596000532e-01,-7.482902580146252869e-02,-1.573643789452489505e+00,-2.325807606334439059e-01,1.683239545233345291e+00,1.910375533472870313e-01,-3.783180379347638178e-01,7.173479870138031039e-03,-3.735750651718380139e-02,-8.152369105532313032e-02,2.131284351694340828e-01,-2.856840896164496157e-03,6.956738717181362719e-02,-1.094377733703106648e+00,1.751935274362038664e-01,3.359316840473944299e-01,1.151892880141585918e-01,5.553684435634760330e-01,3.551115607606757374e-01,-2.495742511470576130e-01
7.940000000000000391e+00,3.889302598805041145e-01,-1.472479726052136062e-01,-7.518581031552906691e-02,-1.574453190238877198e+00,-2.304219602333581196e-01,1.683228712669862848e+00,1.917206362740254133e-01,-3.891304243599305046e-01,8.941925367719262899e-03,-3.400009563431940357e-02,-8.034883188268719667e-02,2.186063116318316124e-01,6.883133231361804327e-04,6.703800786431765579e-02,-1.067990211366809605e+00,1.784780780912968989e-01,3.355121060735464233e-01,1.197698362162151198e-01,5.401687004607154119e-01,3.539026292374015115e-01,-2.562883083991382982e-01
7.950000000000000178e+00,3.849860040179053366e-01,-1.471495760340143788e-01,-7.550904553186361945e-02,-1.575250614690966611e+00,-2.282091448238723064e-01,1.683253269535246677e+00,1.923780910673662525e-01,-3.996756944825384794e-01,1.074268503975045475e-02,-3.064802953529649487e-02,-7.912855405686480825e-02,2.239310649284206589e-01,4.220878067370925635e-03,6.444189997682370219e-02,-1.040958402066256117e+00,1.816557148822384449e-01,3.348629925559158949e-01,1.242724687751784740e-01,5.247456872083899881e-01,3.525936124401486960e-01,-2.629186761199329148e-01
7.959999999999999964e+00,3.809376574858379660e-01,-1.470330148142166005e-01,-7.579879634776498509e-02,-1.576035612572728395e+00,-2.259438566118672498e-01,1.683313084925289083e+00,1.930092547547841986e-01,-4.099475241328648378e-01,1.257467051607233550e-02,-2.730359530175399674e-02,-7.786365312340488842e-02,2.291005189030141387e-01,7.739850939766416971e-03,6.177993901312044123e-02,-1.013306128381116000e+00,1.847226108053043603e-01,3.339860297313583248e-01,1.286939186731611562e-01,5.091107366569542769e-01,3.511842071274136612e-01,-2.694576451130965000e-01
7.969999999999999751e+00,3.767879853091067321e-01,-1.468979822871411267e-01,-7.605515044389823953e-02,-1.576807741765847481e+00,-2.236276589968046458e-01,1.683408017897215725e+00,1.936134735029681198e-01,-4.199398298060648127e-01,1.443675574140991166e-02,-2.396906221235096252e-02,-7.655495696945781303e-02,2.341126114254178936e-01,1.124422668040834378e-02,5.905307718072400069e-02,-9.850576968139514999e-01,1.876750564295424084e-01,3.328830915832385329e-01,1.330309850463951282e-01,4.932753195331305296e-01,3.496741441437535847e-01,-2.758975851537026069e-01
7.980000000000000426e+00,3.725398121244677951e-01,-1.467441832381303768e-01,-7.627821809691548438e-02,-1.577566568589788609e+00,-2.212621354237358784e-01,1.683537917442780030e+00,1.941901033807788834e-01,-4.296467733839041125e-01,1.632777816854254910e-02,-2.064667987685386147e-02,-7.520332514917318911e-02,2.389653957213658808e-01,1.473299751402207952e-02,5.626234256158130220e-02,-9.562378742225952077e-01,1.905094633641504220e-01,3.315562375032102271e-01,1.372805357876500931e-01,4.772510346566243289e-01,3.480631898022536475e-01,-2.822309528904413112e-01
7.990000000000000213e+00,3.681960197041429517e-01,-1.465713342553587595e-01,-7.646813197353775904e-02,-1.578311668114985578e+00,-2.188488882235024857e-01,1.683702622464906984e+00,1.947385111135178648e-01,-4.390627666188058331e-01,1.824653998551552248e-02,-1.733867639443173111e-02,-7.380964818337018563e-02,2.436570416041040077e-01,1.820515351152258987e-02,5.340883820419002614e-02,-9.268718638541619814e-01,1.932223675990861755e-01,3.300077097882760380e-01,1.414395100888529155e-01,4.610495990540514066e-01,3.463511472546871306e-01,-2.884502996585152079e-01
8.000000000000000000e+00,3.637595444356985230e-01,-1.463791640762077684e-01,-7.662504690634763804e-02,-1.579042624468900646e+00,-2.163895374411171635e-01,1.683901961758019095e+00,1.952580748277304712e-01,-4.481824753763387625e-01,2.019180937560978439e-02,-1.404725653779510461e-02,-7.237484683409109443e-02,2.481858366066311272e-01,2.165968296519024672e-02,5.049374113807345021e-02,-8.969852810043669189e-01,1.958104327158536051e-01,3.282399309758045058e-01,1.455049209217051109e-01,4.446828379791163965e-01,3.445378578473106135e-01,-2.945482791953878410e-01
8.009999999999999787e+00,3.592333747607199257e-01,-1.461674139208813950e-01,-7.674913965155880091e-02,-1.579759031134708946e+00,-2.138857196533210658e-01,1.684135753992182405e+00,1.957481847857681367e-01,-4.570008236325336926e-01,2.216232180876109154e-02,-1.077459996477981088e-02,-7.089987135466586932e-02,2.525501870137177862e-01,2.509557277732952368e-02,4.751830131161000059e-02,-8.666041283262566619e-01,1.982704529655294479e-01,3.262555010193389782e-01,1.494738574541631948e-01,4.281626748481529576e-01,3.426232024601807979e-01,-3.005176552515848032e-01
8.019999999999999574e+00,3.546205485747556674e-01,-1.459358378129569922e-01,-7.684060862904576461e-02,-1.580460491242360543e+00,-2.113390867763274561e-01,1.684403807701205347e+00,1.962082441093512819e-01,-4.655129972226288437e-01,2.415678136308128249e-02,-7.522859458959536838e-03,-6.938570071594279964e-02,2.567486187928906816e-01,2.851180886222596383e-02,4.448384045431628964e-02,-8.357547708127641695e-01,2.005993562112319828e-01,3.240571943081779205e-01,1.533434874006873450e-01,4.115011211002476132e-01,3.406071028279352708e-01,-3.063513090888826396e-01
8.029999999999999361e+00,3.499241505910304917e-01,-1.456842028865754923e-01,-7.689967364493074942e-02,-1.581146617851790115e+00,-2.087513048647635372e-01,1.684705921274823437e+00,1.966376694913810341e-01,-4.737144473381111331e-01,2.617386207511534363e-02,-4.294159200830834251e-03,-6.783334180935635116e-02,2.607797784236790539e-01,3.190737656120967713e-02,4.139175086474244925e-02,-8.044639104777657757e-01,2.027942067323725839e-01,3.216479565338511981e-01,1.571110593042372994e-01,3.947102659911955191e-01,3.384895228399646960e-01,-3.120422468583249898e-01
8.040000000000000924e+00,3.451473096704537058e-01,-1.454122896799910913e-01,-7.692657559704223214e-02,-1.581817034228045316e+00,-2.061240529028285084e-01,1.685041882955098158e+00,1.970358918952646587e-01,-4.816008937691766967e-01,2.821220931744233829e-02,-1.090593071081108825e-03,-6.624382862752251078e-02,2.646424336245152831e-01,3.528126107061323874e-02,3.824349412521481362e-02,-7.727585607605576001e-01,2.048522078881714337e-01,3.190309014067497784e-01,1.607739047480559180e-01,3.778022663305851125e-01,3.362704698179167506e-01,-3.175836068506395216e-01
8.050000000000000711e+00,3.402931961204963551e-01,-1.451198924152146130e-01,-7.692157616357221672e-02,-1.582471374108109785e+00,-2.034590215887011333e-01,1.685411470837160586e+00,1.974023572410258665e-01,-4.891683278899392473e-01,3.027044120219340995e-02,2.085777012567620152e-03,-6.461822142307846462e-02,2.683354739767520036e-01,3.863244788237567978e-02,3.504059974474960093e-02,-7.406660206790603995e-01,2.067707046380488911e-01,3.162093072263190141e-01,1.643294404953276611e-01,3.607893361714304414e-01,3.339499957684993192e-01,-3.229686666117273508e-01
8.060000000000000497e+00,3.353650189655000835e-01,-1.448068192634975326e-01,-7.688495747527621105e-02,-1.583109281959208969e+00,-2.007579121132181121e-01,1.685814452874420777e+00,1.977365270774936179e-01,-4.964130153840387583e-01,3.234715000905250687e-02,5.232922723506660927e-03,-6.295760584649104374e-02,2.718579114453841261e-01,4.195992323705000082e-02,3.178466373151052349e-02,-7.082138487570135421e-01,2.085471859166690700e-01,3.131866133083386905e-01,1.677751705548914396e-01,3.436837364616786572e-01,3.315281986095606759e-01,-3.281908499160880455e-01
