t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
5.480000000000000426e+00,-3.158271103651900946e-02,5.276699297648201892e-01,3.117198921784606336e-01,-2.335228449248313520e+00,-5.830619916645923828e-01,3.316575892249799651e+00,-1.960447134146665604e-01,1.029947591571699211e-01,-2.611271196957484775e-01,-3.397745422204176413e-01,-3.280569294533388497e-02,4.423586471792314012e-01,-3.644037184121277223e-02,5.605420185998026550e-02,-5.625881509567774996e-01,-3.009526499318257997e-01,-5.354868750597060467e-01,2.647170432668668472e-01,8.681077427339367603e-01,-7.829779142018584714e-01,6.254722695623347040e-01
5.490000000000000213e+00,-3.058088803957950685e-02,5.250436627901898801e-01,3.082954409214099800e-01,-2.335543011613902209e+00,-5.785952935461734503e-01,3.316171894662440778e+00,-1.954528358228899976e-01,9.737062593469013316e-02,-2.641211707449186985e-01,-3.451087287592073949e-01,-3.008094046528829793e-02,4.509513994347699728e-01,-4.440343492146533316e-02,6.232729948198068026e-02,-5.621167592384577194e-01,-2.978899868737558965e-01,-5.312986336459439851e-01,2.802206124916176710e-01,8.503617211478906590e-01,-8.095509696871794336e-01,6.290620166140351577e-01
5.500000000000000000e+00,-2.963527064034847391e-02,5.223876051887397232e-01,3.048178623863954106e-01,-2.335829552623907013e+00,-5.740435632493924301e-01,3.315686946293923576e+00,-1.947980563020487166e-01,9.175485521664195065e-02,-2.670855706727177648e-01,-3.503994807495331987e-01,-2.720156295629485091e-02,4.593642841276000532e-01,-5.262966493983882443e-02,6.863373318090790209e-02,-5.609160193639711744e-01,-2.950226876269738119e-01,-5.268001589569062393e-01,2.956395067545065647e-01,8.321364730648932451e-01,-8.356061539592338772e-01,6.321390766817277518e-01
5.509999999999999787e+00,-2.874573878643989222e-02,5.197020436783036379e-01,3.012876064099743734e-01,-2.336086530515591342e+00,-5.694086231849423418e-01,3.315118441881012679e+00,-1.940800671644954123e-01,8.615472815129332496e-02,-2.700222805732518383e-01,-3.556437021590216352e-01,-2.416848326573961536e-02,4.675925770666966574e-01,-6.111372963037552813e-02,7.496836466060625981e-02,-5.589885233478921744e-01,-2.923522030002160821e-01,-5.219927602940945821e-01,3.109585241293225666e-01,8.134456916321661790e-01,-8.611128455394525538e-01,6.347012467033963379e-01
5.520000000000000462e+00,-2.791209975610883798e-02,5.169872452972824606e-01,2.977051537186459207e-01,-2.336312413512962927e+00,-5.646923423129870390e-01,3.314463831005144634e+00,-1.932986122074732693e-01,8.057749621109232263e-02,-2.729332748330736691e-01,-3.608383115228252502e-01,-2.098277570659331029e-02,4.756316933221209631e-01,-6.984999324410555432e-02,8.132603606184340972e-02,-5.563376138151372441e-01,-2.898797402875614715e-01,-5.168780416255360777e-01,3.261625759074028852e-01,7.943035337903106008e-01,-8.860409746046142843e-01,6.367468172608607979e-01
5.530000000000000249e+00,-2.713408849248469257e-02,5.142434572839336138e-01,2.940710157684676140e-01,-2.336505681335521167e+00,-5.598966347275744493e-01,3.313720621099148111e+00,-1.924534868840533097e-01,7.503037370353914104e-02,-2.758205386848390783e-01,-3.659802448827208510e-01,-1.764566485097905646e-02,4.834771917982692013e-01,-7.883252222371486817e-02,8.770157490199673167e-02,-5.529673804819911220e-01,-2.876062610688139842e-01,-5.114579000228458572e-01,3.412367014280287547e-01,7.747246072565161512e-01,-9.103610545181339830e-01,6.382745731489356533e-01
5.540000000000000036e+00,-2.641136801250755506e-02,5.114709069802289010e-01,2.903857345553625402e-01,-2.336664826694204500e+00,-5.550234581959762048e-01,3.312886380395649866e+00,-1.915445384246539096e-01,6.952053032093989671e-02,-2.786860657401554198e-01,-3.710664587090968247e-01,-1.415852417608602989e-02,4.911247796745890071e-01,-8.805509119073602620e-02,9.408979901802626278e-02,-5.488826559004331695e-01,-2.855324792474520645e-01,-5.057345238021013767e-01,3.561660827765369963e-01,7.547239570372852313e-01,-9.340442127987605980e-01,6.392837934638133657e-01
5.549999999999999822e+00,-2.574352989014169757e-02,5.086698017604791566e-01,2.866498823963069542e-01,-2.336788356773054520e+00,-5.500748126543062444e-01,3.311958740814064939e+00,-1.905716659091351850e-01,6.405508373638432729e-02,-2.815318555040093873e-01,-3.760939328028738426e-01,-1.052287456382513045e-02,4.985703167091217747e-01,-9.751118923948082218e-02,1.004855215079265840e-01,-5.440890104699986907e-01,-2.836588593290346738e-01,-4.997103903707263983e-01,3.709360593356502700e-01,7.343170514837678020e-01,-9.570622214953086182e-01,6.397742512113510083e-01
5.560000000000000497e+00,-2.513009481336764273e-02,5.058403289848949491e-01,2.828640616816085473e-01,-2.336874794695162905e+00,-5.450527386608018388e-01,3.310935400783151294e+00,-1.895348202895043854e-01,5.864109225324023317e-02,-2.843599108731919012e-01,-3.810596731744400611e-01,-6.740382655761448238e-03,5.058098194003756154e-01,-1.071940265316298074e-01,1.068835556658730701e-01,-5.385927467221098830e-01,-2.819856149426905878e-01,-4.933882637828423401e-01,3.855321421757343936e-01,7.135197679031837215e-01,-9.793875269366807412e-01,6.397462124363988423e-01
5.570000000000000284e+00,-2.457051321438240288e-02,5.029826559782359929e-01,2.790289045985256955e-01,-2.336922680971443178e+00,-5.399593158082200972e-01,3.309814127996128175e+00,-1.884340043633239703e-01,5.328554751542772389e-02,-2.871722356211608984e-01,-3.859607148966867074e-01,-2.812859065013849358e-03,5.128394650031398161e-01,-1.170965411850593135e-01,1.132787199062636752e-01,-5.324008928825468834e-01,-2.805127076081250781e-01,-4.867711920058735986e-01,3.999400282697573861e-01,6.923483777403869333e-01,-1.000993278826896482e+00,6.392004348747842846e-01
5.580000000000000071e+00,-2.406416597236153698e-02,5.000969300336648438e-01,2.751450728264942525e-01,-2.336930574930817794e+00,-5.347966610968177825e-01,3.308592762095472928e+00,-1.872692726979525990e-01,4.799536728564497701e-02,-2.899708318718167144e-01,-3.907941249292851693e-01,1.257743553064682995e-03,5.196555953940359407e-01,-1.272114064502324615e-01,1.196658426719105911e-01,-5.255211957184081628e-01,-2.792398457503178499e-01,-4.798625039014546845e-01,4.141456145189973403e-01,6.708195313439475616e-01,-1.021853358655637090e+00,6.381381661300281616e-01
5.589999999999999858e+00,-2.361036518807083096e-02,4.971832784419119577e-01,2.712132572042688095e-01,-2.336897056130411432e+00,-5.295669272694475405e-01,3.307269217284538154e+00,-1.860407315058036082e-01,4.277738829867479275e-02,-2.927576975646656865e-01,-3.955570049113557030e-01,5.469332569458824206e-03,5.262547207827102946e-01,-1.375310381671486226e-01,1.260397673216302195e-01,-5.179621126766230654e-01,-2.781664839638531284e-01,-4.726658059239869369e-01,4.281350115756671348e-01,6.489502423316330093e-01,-1.041942407395361592e+00,6.365611413773235583e-01
5.600000000000000533e+00,-2.320835502953984275e-02,4.942418085458200605e-01,2.672341773693084344e-01,-2.336820725744374272e+00,-5.242723011103297415e-01,3.305841484863233593e+00,-1.847485384708509870e-01,3.763835919681671194e-02,-2.955348239138844701e-01,-4.002464939197238891e-01,9.819677587215202424e-03,5.326335232647394502e-01,-1.480476024955767467e-01,1.323953569925200857e-01,-5.097328033217747301e-01,-2.772918225285911920e-01,-4.651849785404773008e-01,4.418945574488469252e-01,6.267578715705659498e-01,-1.061235852456782425e+00,6.344715805977766410e-01
5.610000000000000320e+00,-2.285731264794088613e-02,4.912726078203190072e-01,2.632085813697617738e-01,-2.336700207929968798e+00,-5.189150017091027633e-01,3.304307635685063360e+00,-1.833929025266585189e-01,3.258493355441249850e-02,-2.983041928638038853e-01,-4.048597711899981633e-01,1.430641278208646602e-02,5.387888602124762949e-01,-1.587530239110180874e-01,1.387274994322428567e-01,-5.008431200816665374e-01,-2.766148071781407980e-01,-4.574241723755628208e-01,4.554108308803377358e-01,6.042601107877172417e-01,-1.079709933875199201e+00,6.318721853463626914e-01
5.620000000000000107e+00,-2.255634916274863733e-02,4.882757439778499520e-01,2.591372452494375977e-01,-2.336534151169585183e+00,-5.134972786917888499e-01,3.302665822532911299e+00,-1.819740835862540262e-01,2.762366299833321492e-02,-3.010677745433488761e-01,-4.093940587977444867e-01,1.892703937573178563e-02,5.447177675002250474e-01,-1.696389934585844084e-01,1.450311117966799901e-01,-4.913035983097385762e-01,-2.761341291223464722e-01,-4.493878040858989564e-01,4.686706644772805630e-01,5.814749658267743815e-01,-1.097341729700970214e+00,6.287661350574942354e-01
5.629999999999999893e+00,-2.230451071518825545e-02,4.852512650992441001e-01,2.550209726061771764e-01,-2.336321229587374315e+00,-5.080214104203532033e-01,3.300914282411033795e+00,-1.804923922242216150e-01,2.276099043122073451e-02,-3.038275247219716646e-01,-4.138466242970657016e-01,2.367892823897076171e-02,5.504174625602771265e-01,-1.806969772566854315e-01,1.513011454083419138e-01,-4.811254456741165253e-01,-2.758482253247604432e-01,-4.410805519683644871e-01,4.816611575886107222e-01,5.584207395678123520e-01,-1.114109180568122248e+00,6.251570828925476775e-01
5.639999999999999680e+00,-2.210077958890659111e-02,4.821991997900210714e-01,2.508605941240626969e-01,-2.336060144239207048e+00,-5.024897021625596150e-01,3.299051338750794038e+00,-1.789481893114233113e-01,1.800324336416581072e-02,-3.065853822696454345e-01,-4.182147833139530091e-01,2.855932262246731190e-02,5.558853472665328255e-01,-1.919182252421861579e-01,1.575325904709836966e-01,-4.703205308837440923e-01,-2.757552790358261952e-01,-4.325073513068080633e-01,4.943696889126705796e-01,5.351160145265515533e-01,-1.129991113415900417e+00,6.210491511341574844e-01
5.650000000000000355e+00,-2.194407539674533836e-02,4.791195573620573023e-01,2.466569670799299563e-01,-2.335749624374704236e+00,-4.969044842338674606e-01,3.297075403527784054e+00,-1.773418856028128598e-01,1.335662736538439921e-02,-3.093432666234628980e-01,-4.224959020918203634e-01,3.356534101209771026e-02,5.611190106425834045e-01,-2.032937801484523410e-01,1.637204807359227410e-01,-4.589013717626506672e-01,-2.758532205822369909e-01,-4.236733894622964347e-01,5.067839288236113404e-01,5.115796351502559514e-01,-1.144967264338971891e+00,6.164469261324796445e-01
5.660000000000000142e+00,-2.183325633241761654e-02,4.760123280405456070e-01,2.424109748246763840e-01,-2.335388428670094552e+00,-4.912681101131379235e-01,3.294984979288026139e+00,-1.756739412788473897e-01,8.827219631374352837e-03,-3.121030752634156302e-01,-4.266873999866758194e-01,3.869398010611969224e-02,5.661162313913045141e-01,-2.148144867074275044e-01,1.698598981155953758e-01,-4.468811226841164497e-01,-2.761397284126992924e-01,-4.145841007121165989e-01,5.188918514044218444e-01,4.878306898277474102e-01,-1.159018300542691060e+00,6.113554528091156293e-01
5.669999999999999929e+00,-2.176712048583583081e-02,4.728774831961373160e-01,2.381235262398757047e-01,-2.334975346430712584e+00,-4.855829545339436781e-01,3.292778661081080749e+00,-1.739448654410431505e-01,4.420962686866064528e-03,-3.148666811999116799e-01,-4.307867519094561448e-01,4.394211791116377913e-02,5.708749802432021569e-01,-2.264710010667140838e-01,1.759459772399762922e-01,-4.342735613770345449e-01,-2.766122304000649956e-01,-4.052451608429921137e-01,5.306817461747983522e-01,4.638884926311884205e-01,-1.172125841380887490e+00,6.057802287247563422e-01
5.679999999999999716e+00,-2.174440722076903532e-02,4.697149756021444800e-01,2.337955551702489143e-01,-2.334509198761948845e+00,-4.798514115533205615e-01,3.290455138297941673e+00,-1.721552155622741165e-01,1.436582198094116247e-04,-3.176359304755941859e-01,-4.347914907130802642e-01,4.930651695392017364e-02,5.753934221208983901e-01,-2.382538004123289921e-01,1.819739099515079450e-01,-4.210930751174767339e-01,-2.772679053995506515e-01,-3.956624815042626975e-01,5.421422295022833016e-01,4.397725648077007166e-01,-1.184272478454353461e+00,5.997271977170749446e-01
5.690000000000000391e+00,-2.176379861345108246e-02,4.665247397166370491e-01,2.294280198325465425e-01,-2.333988839707523688e+00,-4.740758925997944906e-01,3.288013196411717409e+00,-1.703055968924432062e-01,-3.999038942552407550e-03,-3.204126396840217827e-01,-4.386992095218683607e-01,5.478382760531556872e-02,5.796699181173716742e-01,-2.501531927876877726e-01,1.879389497343012250e-01,-4.073546463189685607e-01,-2.781036850625110413e-01,-3.858422043269671420e-01,5.532622556855057994e-01,4.155026160390097312e-01,-1.195441794749303011e+00,5.932027431157654851e-01
5.700000000000000178e+00,-2.182392095069668470e-02,4.633066919892623869e-01,2.250219022014384729e-01,-2.333413157353963818e+00,-4.682588245025756102e-01,3.285451718619181172e+00,-1.683966618202107912e-01,-8.001626710550546751e-03,-3.231985935077588135e-01,-4.425075640009971667e-01,6.037059151382891120e-02,5.837030272856978952e-01,-2.621593270990635882e-01,1.938364160733903607e-01,-3.930738375356701009e-01,-2.791162559049747971e-01,-3.757906948150477877e-01,5.640311276985903177e-01,3.910985254876938599e-01,-1.205618382795835553e+00,5.862136805420725683e-01
5.709999999999999964e+00,-2.192334628602662927e-02,4.600607311925734022e-01,2.205782073730145343e-01,-2.332781074900222684e+00,-4.624026475037987249e-01,3.282769687381375867e+00,-1.664291091914953391e-01,-1.185876145612287103e-02,-3.259955422784256984e-01,-4.462142745637620589e-01,6.606324514451900054e-02,5.874915082382745624e-01,-2.742622032976693158e-01,1.996616987399471577e-01,-3.782667758931419488e-01,-2.803020616299051193e-01,-3.655145360150784950e-01,5.744385075862186163e-01,3.665803226487167610e-01,-1.214787861827551829e+00,5.787672503005182323e-01
5.719999999999999751e+00,-2.206059405224687631e-02,4.567867387776359256e-01,2.160979629065344354e-01,-2.332091551691388709e+00,-4.565098132557348642e-01,3.279966185861552752e+00,-1.644036835855089140e-01,-1.556526357835730234e-02,-3.288051995612296663e-01,-4.498171285144553777e-01,7.185812342021280497e-02,5.910343205536630062e-01,-2.864516827282656553e-01,2.054102619984043143e-01,-3.629501369619814177e-01,-2.816573057018875170e-01,-3.550205219711656257e-01,5.844744264991215132e-01,3.419681680252131262e-01,-1.222936893924357671e+00,5.708711093709375461e-01
5.730000000000000426e+00,-2.223413272886626268e-02,4.534845792536604803e-01,2.115822181450801309e-01,-2.331343584215491926e+00,-4.505827828049037698e-01,3.277040399258841497e+00,-1.623211745491301428e-01,-1.911612290504458023e-02,-3.316292397665005498e-01,-4.533139821247441636e-01,7.775146346120632990e-02,5.943306259893853527e-01,-2.987174986340319638e-01,2.110776487315331185e-01,-3.471411280901640639e-01,-2.831779541727031946e-01,-3.443156509718715563e-01,5.941292943601473864e-01,3.172823336476691125e-01,-1.230053199121489360e+00,5.625333230093255699e-01
5.740000000000000213e+00,-2.244238156268740791e-02,4.501541005913710647e-01,2.070320435157868011e-01,-2.330536207062433363e+00,-4.446240245650375789e-01,3.273991616036127539e+00,-1.601824157904525592e-01,-2.250650392491876373e-02,-3.344692957907302033e-01,-4.567027626415090524e-01,8.373940841973859239e-02,5.973797894992148860e-01,-3.110492668072928901e-01,2.166594844796107255e-01,-3.308574712104347393e-01,-2.848597387559874128e-01,-3.334071185962262374e-01,6.033939091514270991e-01,2.925431834558109845e-01,-1.236125569468855323e+00,5.537623559663602535e-01
5.750000000000000000e+00,-2.268371233985334856e-02,4.467951346498042486e-01,2.024485298103401720e-01,-2.329668493844113009e+00,-4.386360122808449225e-01,3.270819229040737852e+00,-1.579882843323834885e-01,-2.573175084542123070e-02,-3.373269566895946703e-01,-4.599814702241721287e-01,8.981801140541376127e-02,6.001813800536802690e-01,-3.234364963755445022e-01,2.221514813899062302e-01,-3.141173851395665517e-01,-2.866981601489312359e-01,-3.223023105660475784e-01,6.122594658135432910e-01,2.677711535625967310e-01,-1.241143882025793399e+00,5.445670633328030252e-01
5.759999999999999787e+00,-2.295645120757785346e-02,4.434074976262122325e-01,1.978327874464693437e-01,-2.328739558074865101e+00,-4.326212229845695090e-01,3.267522736516640158e+00,-1.557396996272162326e-01,-2.878739247098388576e-02,-3.402037653854173005e-01,-4.631481798096044322e-01,9.598323949762740948e-02,6.027351712626985991e-01,-3.358686007120263994e-01,2.275494420727861011e-01,-2.969395673869101304e-01,-2.886884915987247835e-01,-3.110087954120598908e-01,6.207175647479489244e-01,2.429867324200019052e-01,-1.245099110777365015e+00,5.349566810213998158e-01
5.770000000000000462e+00,-2.325888054373937558e-02,4.399909905287048839e-01,1.931859457111545497e-01,-2.327748554011349391e+00,-4.265821349473104540e-01,3.264101743006946776e+00,-1.534376226331206905e-01,-3.166914689701691432e-02,-3.431012164115135876e-01,-4.662010429027987346e-01,1.022309778410028930e-01,6.050411417994588925e-01,-3.483349084600162460e-01,2.328492633608658380e-01,-2.793431754900255193e-01,-2.908257827112056271e-01,-2.995343169614054224e-01,6.287602199143235149e-01,2.182104409062359807e-01,-1.247983337459391828e+00,5.249408158951840431e-01
5.780000000000000249e+00,-2.358924087247658147e-02,4.365453996712561069e-01,1.885091519863091036e-01,-2.326694677451091486e+00,-4.205212256270999260e-01,3.260555960145667065e+00,-1.510830548535417317e-01,-3.437292601497005107e-02,-3.460207536958186392e-01,-4.691382892915572089e-01,1.085570338197438117e-01,6.070994756248683233e-01,-3.608246746598758881e-01,2.380469399677207221e-01,-2.613478078956883444e-01,-2.931048634989205648e-01,-2.878867866543540766e-01,6.363798665149356104e-01,1.934628123541992650e-01,-1.249789761280536426e+00,5.145294355524410168e-01
