t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
5.160000000000000142e+00,-3.512662181673243955e-01,-8.359072344860793424e-02,-5.128049649260321141e-01,-1.575277301454850898e+00,2.780972778104678356e-01,1.837315803195249675e+00,-7.394293492688510661e-01,9.215033923641535729e-02,-9.477941752887505955e-03,2.478639407311641896e-02,7.443902791025092114e-02,-1.521401841835541835e-01,1.793260460515673227e-01,2.586558569887342229e-01,6.147086521536558879e-01,-1.802310307254060828e-01,5.298082582773117055e-01,2.151056955247298563e-01,-3.452450238655643822e-02,2.711674855048556987e-02,9.078867232504223006e-01
5.169999999999999929e+00,-3.503140842239887975e-01,-8.369476053489499634e-02,-5.125304756529892591e-01,-1.574522237510308065e+00,2.765742040204631769e-01,1.839110097251793530e+00,-7.367975845129687285e-01,9.826585662052046699e-02,-1.135393314203682336e-02,3.012486778745158966e-02,7.656554060998407851e-02,-1.524692101858343418e-01,1.795005111420739097e-01,2.676781970960304680e-01,6.083530570406023852e-01,-1.949053189085085402e-01,5.378524411064392607e-01,2.101735325142533861e-01,-3.130634408405776059e-02,7.764542836958432392e-03,8.965486045178082675e-01
5.179999999999999716e+00,-3.493011170403922949e-01,-8.381828498353906254e-02,-5.122022028798489668e-01,-1.573746157360495612e+00,2.750479983087392166e-01,1.840905167242226081e+00,-7.340761664971439115e-01,1.043165742092418830e-01,-1.337478034073360383e-02,3.554274530237819252e-02,7.864203937337180261e-02,-1.527668259821251817e-01,1.794811287551265899e-01,2.765861888806395164e-01,6.017496171118357218e-01,-2.091992839002312643e-01,5.456873535796207264e-01,2.051036167413467504e-01,-2.824265638458653416e-02,-1.165010596396098830e-02,8.850184293856495632e-01
5.190000000000000391e+00,-3.482279769136344960e-01,-8.396272604736072787e-02,-5.118193631976556413e-01,-1.572949567961148043e+00,2.735189670348651680e-01,1.842699071834059676e+00,-7.312662481699720995e-01,1.103000415517553234e-01,-1.553659355920983948e-02,4.103788435013495939e-02,8.066716809470739213e-02,-1.530345819106209426e-01,1.792673538256615573e-01,2.853779530519098273e-01,5.949039592808087473e-01,-2.230956851379249650e-01,5.533031212202685900e-01,1.999002491906507473e-01,-2.533454331609982790e-02,-3.111131149272861052e-02,8.733044675972114756e-01
5.200000000000000178e+00,-3.470953483612561619e-01,-8.412947322642864989e-02,-5.113811951099768160e-01,-1.572132989612363696e+00,2.719874010020719712e-01,1.844489865039735665e+00,-7.283690008579912778e-01,1.162138652806381928e-01,-1.783531276158280277e-02,4.660804508578404726e-02,8.263961416945228566e-02,-1.532740386760267914e-01,1.788588005253717306e-01,2.940516934567353191e-01,5.878218723961547987e-01,-2.365777168735383462e-01,5.606901047284937878e-01,1.945678284374630640e-01,-2.258297399390309101e-02,-5.060311503666770072e-02,8.614150757037295492e-01
5.209999999999999964e+00,-3.459039395423995078e-01,-8.431987458762861543e-02,-5.108869599967517106e-01,-1.571296955518782124e+00,2.704535753603469206e-01,1.846275597812384150e+00,-7.253856134300876723e-01,1.220557107034464239e-01,-2.026671210063399689e-02,5.225089248828633515e-02,8.455810944980374222e-02,-1.534867659958377983e-01,1.782552429177354791e-01,3.026056979110616774e-01,5.805093016642152159e-01,-2.496290254258735353e-01,5.678389097966947130e-01,1.891108465672596273e-01,-1.998878171929566183e-02,-7.010949924288351065e-02,8.493586897364766575e-01
5.219999999999999751e+00,-3.446544816633368424e-01,-8.453523512943569851e-02,-5.103359430536418273e-01,-1.570442011340409838e+00,2.689177495231115378e-01,1.848054319647441268e+00,-7.223172914539535139e-01,1.278233033378669004e-01,-2.282640452285334548e-02,5.796399885834593868e-02,8.642143115908791640e-02,-1.536743412381356699e-01,1.774566154755676251e-01,3.110383389577451307e-01,5.729723429436154314e-01,-2.622337259791832631e-01,5.747403966472219849e-01,1.835338850222739682e-01,-1.755266318461456976e-02,-8.961440189875541362e-02,8.371438178075658598e-01
5.230000000000000426e+00,-3.433477283679316483e-01,-8.477681519356855544e-02,-5.097274542059326841e-01,-1.569568714734511650e+00,2.673801670975572975e-01,1.849824080188758435e+00,-7.191652563453390101e-01,1.335144303892015216e-01,-2.550984653913690794e-02,6.374484641020668196e-02,8.822840276427153239e-02,-1.538383480519703306e-01,1.764630134604781020e-01,3.193480745500947293e-01,5.652172369175072486e-01,-2.743764189115208141e-01,5.813856892828426215e-01,1.778416103790847469e-01,-1.527517778569148499e-02,-1.091017297676405429e-01,8.247790326464203847e-01
5.240000000000000213e+00,-3.419844551136214661e-01,-8.504582892515881454e-02,-5.090608289960582011e-01,-1.568677634888987926e+00,2.658410558287115921e-01,1.851582930837806895e+00,-7.159307445108425982e-01,1.391269421689836083e-01,-2.831234315634427803e-02,6.959082995447551934e-02,8.997789480592019440e-02,-1.539803749914090691e-01,1.752746931637522709e-01,3.275334486604826734e-01,5.572503631492500276e-01,-2.860422056366452859e-01,5.877661844410030367e-01,1.720387700612448223e-01,-1.315674704267293105e-02,-1.285553724672821307e-01,8.122729640789614347e-01
5.250000000000000000e+00,-3.405654585335103346e-01,-8.534344278302109787e-02,-5.083354294438551246e-01,-1.567769352047669429e+00,2.643006275572885588e-01,1.853328926364603113e+00,-7.126150064849894328e-01,1.446587534535987984e-01,-3.122905296478122733e-02,7.549925966897823304e-02,9.166882568497722317e-02,-1.541020141343382721e-01,1.738920720082818006e-01,3.355930918134996666e-01,5.490782340273515638e-01,-2.972167039438354808e-01,5.938735602432383409e-01,1.661301879910060120e-01,-1.119765413003598331e-02,-1.479592163784665959e-01,7.996342914565635063e-01
5.259999999999999787e+00,-3.390915557851826301e-01,-8.567077410155546358e-02,-5.075506448786807345e-01,-1.566844457027961157e+00,2.627590781913754503e-01,1.855060126518952579e+00,-7.092193060623616097e-01,1.501078447818182393e-01,-3.425499337650181331e-02,8.146736395454062807e-02,9.330016240576961828e-02,-1.542048596971146712e-01,1.723157285113131598e-01,3.435257215431660738e-01,5.407074886056451035e-01,-3.078860628203869410e-01,5.996997845313651876e-01,1.601207601842794814e-01,-9.398043516571891187e-03,-1.672971585713201592e-01,7.868717360419601459e-01
5.270000000000000462e+00,-3.375635838868485950e-01,-8.602888970576408334e-02,-5.067058927425636128e-01,-1.565903550731278182e+00,2.612165876919875784e-01,1.856774597640628022e+00,-7.057449194255343006e-01,1.554722636902404476e-01,-3.738504600919509424e-02,8.749229237254189939e-02,9.487092127469923253e-02,-1.542905066461689456e-01,1.705464021078963999e-01,3.513301427738247940e-01,5.321448863447106881e-01,-3.180369767421606930e-01,6.052371228824747762e-01,1.540154502929781122e-01,-7.757920715997845829e-03,-1.865531207367413791e-01,7.739940533592513106e-01
5.280000000000000249e+00,-3.359823990414527173e-01,-8.641880458081463434e-02,-5.058006193635795622e-01,-1.564947243646717778e+00,2.596733200725181434e-01,1.858470414267083148e+00,-7.021931342695886258e-01,1.607501258856770532e-01,-4.061396221024934916e-02,9.357111866097170272e-02,9.638016855411080108e-02,-1.543605493076716240e-01,1.685849928350456883e-01,3.590052481243822813e-01,5.233973007606903538e-01,-3.276566994179754277e-01,6.104781462950301663e-01,1.478192850989618057e-01,-6.277152148778414320e-03,-2.057110631103377107e-01,7.610100255152714155e-01
5.290000000000000036e+00,-3.343488759493746243e-01,-8.684148059752055948e-02,-5.048343006986923953e-01,-1.563976155348419494e+00,2.581294234120965481e-01,1.860145660737314133e+00,-6.985652489239644325e-01,1.659396163535899471e-01,-4.393636871547858258e-02,9.970084382567764858e-02,9.782702107087540289e-02,-1.544165799763745628e-01,1.664325608767512343e-01,3.665500181356502463e-01,5.144717129876766881e-01,-3.367330569742697510e-01,6.154157385387685197e-01,1.415373499638181709e-01,-4.955465115642210261e-03,-2.247549983763229009e-01,7.479284534995680467e-01
5.299999999999999822e+00,-3.326639071103700829e-01,-8.729782529505886179e-02,-5.038064430453175202e-01,-1.562990913987067243e+00,2.565850298828571407e-01,1.861798432790474855e+00,-6.948625714724252500e-01,1.710389904017461105e-01,-4.734677343684123851e-02,1.058783993034008719e-01,9.921064677926874631e-02,-1.544601875247478273e-01,1.640903259701035899e-01,3.739635214206115665e-01,5.053752052599623790e-01,-3.452544605669461419e-01,6.200431031614331845e-01,1.351747842387577558e-01,-3.792447883184613122e-03,-2.436690055387937259e-01,7.347581494702892790e-01
5.310000000000000497e+00,-3.309284021154027533e-01,-8.778869072218559166e-02,-5.027165837209121024e-01,-1.561992155775991709e+00,2.550402557911113366e-01,1.863426839157862558e+00,-6.910864188719069157e-01,1.760465746383215735e-01,-5.083957137336062720e-02,1.121006501931362531e-01,1.005302652777669142e-01,-1.544929560135352431e-01,1.615596666729224862e-01,3.812449147375052694e-01,4.961149543204906864e-01,-3.532099184078947296e-01,6.243537701457352318e-01,1.287367766389285462e-01,-2.787549881862666501e-03,-2.624372437478406095e-01,7.215079290333002993e-01
5.320000000000000284e+00,-3.291432869290256691e-01,-8.831487233815274451e-02,-5.015642917099244480e-01,-1.560980524472339370e+00,2.534952016324021895e-01,1.865029003146885911e+00,-6.872381160710228087e-01,1.809607678837441003e-01,-5.440905063933131058e-02,1.183643985522818826e-01,1.017851482794246837e-01,-1.545164633048514702e-01,1.588421194934011849e-01,3.883934429856950032e-01,4.866982247619104918e-01,-3.605890471942664322e-01,6.283416022103047727e-01,1.222285605864795177e-01,-1.940082016579997015e-03,-2.810439660679796559e-01,7.081866035218549182e-01
5.330000000000000071e+00,-3.273095031629777996e-01,-8.887710797446846112e-02,-5.003491682774718896e-01,-1.559956670853768435e+00,2.519499521604094405e-01,1.866603064215646146e+00,-6.833189951289925235e-01,1.857800420156416887e-01,-5.804939860378744571e-02,1.246663867540006021e-01,1.029746200355477204e-01,-1.545322796789490583e-01,1.559393778824062771e-01,3.954084391243750107e-01,4.771323623066834330e-01,-3.673820829291670753e-01,6.320008007487795121e-01,1.156554095267146864e-01,-1.249217089980492190e-03,-2.994735331764682429e-01,6.948029722841435607e-01
5.339999999999999858e+00,-3.254280073416672692e-01,-8.947607685858112447e-02,-4.990708475491556495e-01,-1.558921252191142637e+00,2.504045764696659071e-01,1.868147179536756131e+00,-6.793303943357730246e-01,1.905029427463109659e-01,-6.175470813509392753e-02,1.310033009021392691e-01,1.040980577124087786e-01,-1.545419664557825257e-01,1.528532910891984009e-01,4.022893240142163540e-01,4.674247870327568055e-01,-3.735798911230260311e-01,6.353259114015453735e-01,1.090226322217088262e-01,-7.139903384637824590e-04,-3.177104269790786972e-01,6.813658149860709612e-01
5.350000000000000533e+00,-3.234997701602221887e-01,-9.011239870051165890e-02,-4.977289970564535149e-01,-1.557874931717696310e+00,2.488591280920275095e-01,1.869659525549035362e+00,-6.752736573341546755e-01,1.951280903321974680e-01,-6.551898394440053286e-02,1.373717742999996938e-01,1.051548917208060679e-01,-1.545470746224946457e-01,1.495858628814575875e-01,4.090356061821485700e-01,4.575829865513524330e-01,-3.791739763654872752e-01,6.383118292550213901e-01,1.023355680257647393e-01,-3.333000808443675744e-04,-3.357392641309943637e-01,6.678838839365789370e-01
5.360000000000000320e+00,-3.215257757357855573e-01,-9.078663284338549244e-02,-4.963233182471708527e-01,-1.556818378095137012e+00,2.473136451068360664e-01,1.871138299495733737e+00,-6.711501322445957429e-01,1.996541802149414124e-01,-6.933614902164081384e-02,1.437683909692289430e-01,1.061446059983031376e-01,-1.545491434679531761e-01,1.461392501306275904e-01,4.156468815095356040e-01,4.476145091434401424e-01,-3.841564912583442792e-01,6.409538036637993930e-01,9.559958214708835778e-02,-1.059084794824138864e-04,-3.535448094505969641e-01,6.543658964428293867e-01
5.370000000000000107e+00,-3.195070208527446831e-01,-9.149927747876319961e-02,-4.948535469604678494e-01,-1.555752264877164448e+00,2.457681502646944516e-01,1.872581720947939399e+00,-6.669611707935526601e-01,2.040799835936139839e-01,-7.320005115761966941e-02,1.501896892150251239e-01,1.070667382440362858e-01,-1.545496992254594137e-01,1.425157612637041327e-01,4.221228328440917443e-01,4.375269568615125504e-01,-3.885202447006044224e-01,6.432474426913091792e-01,8.882006090007320276e-02,-3.044241361357946651e-05,-3.711119892139828624e-01,6.408205272025210286e-01
5.379999999999999893e+00,-3.174445142025841271e-01,-9.225076892759266622e-02,-4.933194538660197193e-01,-1.554677269970879294e+00,2.442226511247718723e-01,1.873988033311841050e+00,-6.627081274460757676e-01,2.084043479278172573e-01,-7.710446954568249411e-02,1.566321652338228676e-01,1.079208801060141248e-01,-1.545502537247495922e-01,1.387178545827298937e-01,4.284632295359239729e-01,4.273279786032996297e-01,-3.922587095174493999e-01,6.451887171650985131e-01,8.200240695258878554e-02,-1.053944645150461934e-04,-3.884259043181323978e-01,6.272564007406292719e-01
5.389999999999999680e+00,-3.153392756190533386e-01,-9.304148098755087026e-02,-4.917208448669033172e-01,-1.553594075096555338e+00,2.426771402055351579e-01,1.875355505318528460e+00,-6.583923585434171555e-01,2.126261973714166920e-01,-8.104312145635438058e-02,1.630922767595912592e-01,1.087066773208854031e-01,-1.545523030544060095e-01,1.347481364533605896e-01,4.346679268982056588e-01,4.170252631640641305e-01,-3.953660294254789376e-01,6.467739643432071084e-01,7.515203457264857390e-02,-3.291240120457672447e-04,-4.054718433008203116e-01,6.136820838977639081e-01
5.400000000000000355e+00,-3.131923353093456486e-01,-9.387172434746714200e-02,-4.900575614658436163e-01,-1.552503365246252542e+00,2.411315951488020026e-01,1.876682432495033970e+00,-6.540152214464105551e-01,2.167445331367116312e-01,-8.500966897829506652e-02,1.695664467448410040e-01,1.094238298061867704e-01,-1.545573262357864130e-01,1.306093593639984507e-01,4.407368655930136714e-01,4.066265322741332011e-01,-3.978370253273035284e-01,6.479998911885274104e-01,6.827436487883310756e-02,-6.998584420006281892e-04,-4.222352952054513331e-01,6.001060783773330964e-01
5.410000000000000142e+00,-3.110047330819832867e-01,-9.474174606946021704e-02,-4.883294810944949771e-01,-1.551405828141744880e+00,2.395859788969910698e-01,1.877967138615319609e+00,-6.495780736853626891e-01,2.207584337889363368e-01,-8.899772581880997790e-02,1.760510670723981486e-01,1.100720917051327685e-01,-1.545667839095806739e-01,1.263044198571040277e-01,4.466700709429635707e-01,3.961395336283409230e-01,-3.996672009291765137e-01,6.488635772484426800e-01,6.137482109883783676e-02,-1.215694463633010258e-03,-4.387019622791271112e-01,5.865368133586567057e-01
5.419999999999999929e+00,-3.087775175721052534e-01,-9.565172913935078569e-02,-4.865365174054632202e-01,-1.550302153692236562e+00,2.380402398834383648e-01,1.879207977129950580e+00,-6.450822721171936003e-01,2.246670554710471501e-01,-9.300086415713204602e-02,1.825425022939956565e-01,1.106512713840505369e-01,-1.545821170360886510e-01,1.218363563344035949e-01,4.524676521693393738e-01,3.855720339140183417e-01,-4.008527476760535002e-01,6.493624771374451043e-01,5.445882384047806557e-02,-1.874599536589860449e-03,-4.548577724924534049e-01,5.729826381830709359e-01
5.429999999999999716e+00,-3.065117454648577100e-01,-9.660179208584059041e-02,-4.846786205268290848e-01,-1.549193033452340940e+00,2.364943122356397143e-01,1.880403332573193254e+00,-6.405291720905663677e-01,2.284696320588017471e-01,-9.701262154362594314e-02,1.890370933916963314e-01,1.111612313826031567e-01,-1.546047456103113171e-01,1.172083467378431665e-01,4.581298015574699622e-01,3.749318118441967718e-01,-4.013905489991224651e-01,6.494944226208485549e-01,4.753178637948689278e-02,-2.674413406420828032e-03,-4.706888918696909840e-01,5.594518151200629230e-01
5.440000000000000391e+00,-3.042084807175793881e-01,-9.759198866888552093e-02,-4.827557772789560220e-01,-1.548079160080791494e+00,2.349481159912609751e-01,1.881551621946313757e+00,-6.359201266197163083e-01,2.321654752462328497e-01,-1.010265078380035986e-01,1.955311615581523665e-01,1.116018883169946074e-01,-1.546360673929367824e-01,1.124237061082310196e-01,4.636567935502052262e-01,3.642266512026415826e-01,-4.012781838715228644e-01,6.492576242981219492e-01,4.059910996839638520e-02,-3.612849747722912674e-03,-4.861817366180759548e-01,5.459525122203460201e-01
5.450000000000000178e+00,-3.018687937814829025e-01,-9.862230763761672958e-02,-4.807680113534212318e-01,-1.546961226800356304e+00,2.334015573267580745e-01,1.882651296075855685e+00,-6.312564855677084141e-01,2.357539745616513971e-01,-1.050360121796229534e-01,2.020210119916858726e-01,1.119732127363859409e-01,-1.546774566582907462e-01,1.074858840236433272e-01,4.690489837703774034e-01,3.534643339073406665e-01,-4.005139296686607842e-01,6.486506728847821757e-01,3.366617917078208733e-02,-4.687497913888255541e-03,-5.013229850452686209e-01,5.324927962627605815e-01
5.459999999999999964e+00,-2.994937608235184734e-01,-9.969267255809602379e-02,-4.787153834539352171e-01,-1.545839926859419622e+00,2.318545287984244141e-01,1.883700840945713884e+00,-6.265395948398140291e-01,2.392345973144096027e-01,-1.090346099829119231e-01,2.085029377021918318e-01,1.122752289327980380e-01,-1.547302629603131696e-01,1.023984619197521179e-01,4.743068079732357667e-01,3.426526330989943525e-01,-3.990967643302073542e-01,6.476725400921967690e-01,2.673835722508804968e-02,-5.895824792329779074e-03,-5.160995892541534458e-01,5.190806258017328645e-01
