t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
8.890000000000000568e+00,1.426524045425210940e-01,-2.618288227037166571e-01,-1.899918049072239212e-01,-1.630795363714662605e+00,-3.351745248610860095e-01,1.216969363404167837e+00,7.513086686519271362e-01,-4.933560658097914664e-01,3.622609406484921801e-01,5.236740874262677536e-01,6.062927529599815291e-02,5.634521958113375417e-01,1.049037920763489673e+00,-1.550470117481332899e+00,5.692762083468669854e-01,5.922454395687203332e-01,-6.116831397414549398e-01,5.324695941561435886e-01,1.726419679541374153e-01,5.540800134422705359e-01,8.114659102825370063e-01
8.900000000000000355e+00,1.377478471071431620e-01,-2.581771521333567354e-01,-1.847859116987804751e-01,-1.630162649746587533e+00,-3.295318162619582658e-01,1.227486564490809062e+00,7.358453520968489814e-01,-4.875020247844125687e-01,3.680180634858183919e-01,5.174784204720488390e-01,6.589314195755946457e-02,5.650449769642709175e-01,1.054313938679340756e+00,-1.542112324309287352e+00,6.013138126774334458e-01,5.591798739950571973e-01,-6.273631765920677505e-01,5.202440346915129243e-01,1.459140423241561679e-01,5.010660612118790214e-01,8.599869405489793950e-01
8.910000000000000142e+00,1.329034100746258606e-01,-2.544695634391667127e-01,-1.796427503956272986e-01,-1.629477914295655028e+00,-3.238745161934744043e-01,1.238053869503312754e+00,7.204680288209360794e-01,-4.813341808223283724e-01,3.734445926933817050e-01,5.111285888064940330e-01,7.103298775553545941e-02,5.663705027093157707e-01,1.059058169903622781e+00,-1.533272544600783993e+00,6.320340952134564372e-01,5.261306735782081967e-01,-6.425137611328727294e-01,5.076680111572753340e-01,1.191939333719591876e-01,4.477304953303534174e-01,9.078582069214014005e-01
8.919999999999999929e+00,1.281221653454595044e-01,-2.507093613437498814e-01,-1.745638359428551278e-01,-1.628742414833970642e+00,-3.182052965140400591e-01,1.248665945277500189e+00,7.051814857022220551e-01,-4.748657852513724631e-01,3.785408104969268939e-01,5.046299555059112762e-01,7.604538604481614339e-02,5.674289426784548951e-01,1.063267633462914974e+00,-1.523957425541585309e+00,6.614217245821933933e-01,4.931215301731085576e-01,-6.571212905254800729e-01,4.947571526168804135e-01,9.249993926343198780e-02,3.941204026518270731e-01,9.550498780428110512e-01
8.929999999999999716e+00,1.234070515693654752e-01,-2.468998465652205709e-01,-1.695506289854914472e-01,-1.627957442315700609e+00,-3.125268264703702781e-01,1.259317431199040715e+00,6.899904416632045567e-01,-4.681102339874244622e-01,3.833072353258078491e-01,4.979880164163902334e-01,8.092706734639870669e-02,5.682206496185837619e-01,1.066939820805885564e+00,-1.514173910254405842e+00,6.894631152348685843e-01,4.601759900975622708e-01,-6.711728160762990836e-01,4.815272609350629840e-01,6.585038276300385351e-02,3.402831733756939148e-01,1.001532601506509579e+00
8.939999999999999503e+00,1.187608727867720676e-01,-2.430443134627011670e-01,-1.646045345737497945e-01,-1.627124319596999102e+00,-3.068417708653197185e-01,1.270002943942099671e+00,6.748995447357928334e-01,-4.610810500589205274e-01,3.877446202813552567e-01,4.912083935409132796e-01,8.567492100653428810e-02,5.687461595757786759e-01,1.070072698615285089e+00,-1.503929232901226820e+00,7.161464305579969825e-01,4.273174389022091901e-01,-6.846560573953064388e-01,4.679942969985037560e-01,3.926359887543861421e-02,2.862664567033914587e-01,1.047277525430901246e+00
8.950000000000001066e+00,1.141862972451550273e-01,-2.391460476978893301e-01,-1.597269009350992253e-01,-1.626244399840036658e+00,-3.011527882244794951e-01,1.280717082233896020e+00,6.599133691762799625e-01,-4.537918661102736673e-01,3.918539514536069079e-01,4.842968282887398779e-01,9.028599671789871994e-02,5.690061919555664538e-01,1.072664711175052910e+00,-1.493230913571754748e+00,7.414615839925572383e-01,3.945690862722096015e-01,-6.975594157836066955e-01,4.541743668993991068e-01,1.275792240686723922e-02,2.321181162119603236e-01,1.092256319649837604e+00
8.960000000000000853e+00,1.096858563903841260e-01,-2.352083239142207516e-01,-1.549190183145061628e-01,-1.625319064902506438e+00,-2.954625289628104445e-01,1.291454431640670419e+00,6.450364126325233149e-01,-4.462564069039994807e-01,3.956364460877409561e-01,4.772591745948264186e-01,9.475750590244225169e-02,5.690016494584421158e-01,1.074714782289917236e+00,-1.482086752961999432e+00,7.654002381665458987e-01,3.619539510698664975e-01,-7.098719868355228835e-01,4.400837080929026479e-01,-1.364832454640678427e-02,1.778861849869830258e-01,1.136441196501532858e+00
8.970000000000000639e+00,1.052619440329514156e-01,-2.312344034350979627e-01,-1.501821178840843374e-01,-1.624349723713991667e+00,-2.897736335525275542e-01,1.302209569370632813e+00,6.302730933653228895e-01,-4.384884718414414073e-01,3.990935506016797252e-01,4.701013919172019051e-01,9.908682295574955390e-02,5.687336178899400352e-01,1.076222316755306885e+00,-1.470504826846999569e+00,7.879558020489955128e-01,3.294948465269532112e-01,-7.215835722417910381e-01,4.257386755392300604e-01,-3.993684517294660008e-02,1.236188205575669691e-01,1.179804931199801121e+00
8.980000000000000426e+00,1.009168156888358148e-01,-2.272275319826949913e-01,-1.455173707233596847e-01,-1.623337810640587575e+00,-2.840887306935306889e-01,1.312977069089333426e+00,6.156277475261234811e-01,-4.305019175217842942e-01,4.022269384564087225e-01,4.628295381203653691e-01,1.032714863527692817e-01,5.682033658446825619e-01,1.077187201375796599e+00,-1.458493480352023308e+00,8.091234261351715196e-01,2.972143655958700004e-01,-7.326846907812504250e-01,4.111557278413547900e-01,-6.608938057622670836e-02,6.936425967660450609e-02,1.222320881771229217e+00
8.990000000000000213e+00,9.665258809449230049e-02,-2.231909374187788508e-01,-1.409258868712319201e-01,-1.622284783839151645e+00,-2.784104354876181242e-01,1.323751505742959189e+00,6.011046264929758021e-01,-4.223106403590334845e-01,4.050385078806191252e-01,4.554497622528698164e-01,1.073091996149564964e-01,5.674123442638775439e-01,1.077609805530763243e+00,-1.446061322026617191e+00,8.288999956752027831e-01,2.651348664682497414e-01,-7.431665884893486895e-01,3.963514133889229907e-01,-9.208772245101409792e-02,1.517077298942117250e-02,1.263963008542645206e+00
9.000000000000000000e+00,9.247123889530847740e-02,-2.191278275090160488e-01,-1.364087144506582749e-01,-1.621192123602590573e+00,-2.727413476177654172e-01,1.334527460385017683e+00,5.867078942667329766e-01,-4.139285592764230803e-01,4.075303794514478217e-01,4.479682972273924535e-01,1.111978321389203161e-01,5.663621858658731689e-01,1.077490981286350902e+00,-1.433217217726108217e+00,8.472841219601692231e-01,2.332784582698305409e-01,-7.530212479926405855e-01,3.813423565191780273e-01,-1.179137257971211439e-01,-3.891338036579918697e-02,1.304705893163388586e+00
9.009999999999999787e+00,8.837460650663971073e-02,-2.150413877121702677e-01,-1.319668388669826831e-01,-1.620061330697530666e+00,-2.670840495337263865e-01,1.345299525001878216e+00,5.724416249293599046e-01,-4.053695984976060651e-01,4.097048935330373509e-01,4.403914524116532281e-01,1.149354198868194898e-01,5.650547044494081961e-01,1.076832063053280608e+00,-1.419970284305248409e+00,8.642761316819301820e-01,2.016669869400531667e-01,-7.622413969993859784e-01,3.661452437052866715e-01,-1.435493216615989220e-01,-9.283999818245543267e-02,1.344524757147398830e+00
9.019999999999999574e+00,8.436439014637615863e-02,-2.109347789956275976e-01,-1.276011820807725905e-01,-1.618893924695789632e+00,-2.614411046452467802e-01,1.356062307332611683e+00,5.583098001662420984e-01,-3.966476704538074438e-01,4.115646075748806143e-01,4.327256061387005914e-01,1.185201659388162854e-01,5.634918940693465217e-01,1.075634866790471600e+00,-1.406329883128920155e+00,8.798780543848719882e-01,1.703220213049949916e-01,-7.708205159372203408e-01,3.507768097827170806e-01,-1.689765299001949050e-01,-1.465609805912350405e-01,1.383395479920383586e+00
9.029999999999999361e+00,8.044215003777981099e-02,-2.068111356786315191e-01,-1.233126019559201286e-01,-1.617691442301011584e+00,-2.558150555241589519e-01,1.366810435678595059e+00,5.443163068542762328e-01,-3.877766588259171643e-01,4.131122932718980789e-01,4.249771981451164193e-01,1.219504409080243157e-01,5.616759280847433145e-01,1.073901688754881345e+00,-1.392305613404906328e+00,8.940936080298592659e-01,1.392648393519429761e-01,-7.787528447298225354e-01,3.352538242239666566e-01,-1.941774719489247070e-01,-2.000283754036549233e-01,1.421294616357863694e+00
9.040000000000000924e+00,7.660930778113865525e-02,-2.026735633045893825e-01,-1.191018916836787678e-01,-1.616455435671823038e+00,-2.502084221166253619e-01,1.377538563698363028e+00,5.304649347174906771e-01,-3.787704017402807599e-01,4.143509335882704647e-01,4.171527219457763502e-01,1.252247832184990306e-01,5.596091580791642262e-01,1.071635303798399885e+00,-1.377907305343858191e+00,9.069281826927020340e-01,1.085164147137851476e-01,-7.860333887054414825e-01,3.195930774718210854e-01,-2.191343835965214870e-01,-2.531944233500502683e-01,1.458199413800297828e+00
9.050000000000000711e+00,7.286714689262696609e-02,-1.985251365438269466e-01,-1.149697792832430343e-01,-1.615187470742911469e+00,-2.446236999668308654e-01,1.388241375183147497e+00,5.167593740519275114e-01,-3.696426751367577479e-01,4.152837196472421444e-01,4.092587171539177615e-01,1.283418992468847997e-01,5.572941126533385026e-01,1.068838963213077031e+00,-1.363145013151817020e+00,9.183888224212907181e-01,7.809740337148789180e-02,-7.926579236310218324e-01,3.038113673414672977e-01,-2.438296277483210373e-01,-3.060116031684537719e-01,1.494087828531773798e+00
9.060000000000000497e+00,6.921681350854674841e-02,-1.943688971280970179e-01,-1.109169271793578188e-01,-1.613889125545356462e+00,-2.390633584533755074e-01,1.398913588808638364e+00,5.032032135213976298e-01,-3.604071763272609363e-01,4.159140474890524741e-01,4.013017617552296912e-01,1.313006633284726221e-01,5.547334960902438050e-01,1.065516392126382161e+00,-1.348029007860658268e+00,9.284842052775524879e-01,4.802813058250361700e-02,-7.986229998666937169e-01,2.879254855013031467e-01,-2.682457071722646469e-01,-3.584326765013677862e-01,1.528938541709426779e+00
9.070000000000000284e+00,6.565931725294385513e-02,-1.902078518181584688e-01,-1.069439318573802422e-01,-1.612561988527567713e+00,-2.335298390396571000e-01,1.409549962858444250e+00,4.897999380257229696e-01,-3.510775077628958685e-01,4.162455146993002120e-01,3.932884643448432693e-01,1.341001176285057384e-01,5.519301868928527810e-01,1.061671786448639132e+00,-1.332569770002050458e+00,9.372246215924651125e-01,1.832857804301894072e-02,-8.039259456362531919e-01,2.719522040423780762e-01,-2.923652772174745174e-01,-4.104107325570718334e-01,1.562730974730971001e+00
9.080000000000000071e+00,6.219553226645196942e-02,-1.860449704057131615e-01,-1.030513235961233037e-01,-1.611207656878192562e+00,-2.280255535395125377e-01,1.420145299914803205e+00,4.765529266430010846e-01,-3.416671610273084303e-01,4.162819169101559247e-01,3.852254563360300033e-01,1.367394718796573205e-01,5.488872361948841094e-01,1.057309809375202470e+00,-1.316777982130598934e+00,9.446219504638089237e-01,-1.098162870821102477e-02,-8.085648694102761658e-01,2.559082621462479001e-01,-3.161711584958849519e-01,-4.618992324927965742e-01,1.595445304028331179e+00
9.089999999999999858e+00,5.882619839399461092e-02,-1.818831837509571892e-01,-9.923956627871699521e-02,-1.609827734852306458e+00,-2.225528823993867533e-01,1.430694451512095178e+00,4.634654506473742108e-01,-3.321895010737326848e-01,4.160272441768370077e-01,3.771193841495263377e-01,1.392181029867169961e-01,5.456078660449565909e-01,1.052435587446372445e+00,-1.300664521201975621e+00,9.506896345286304228e-01,-3.988323263689659559e-02,-8.125386613994227680e-01,2.398103528607826718e-01,-3.396463495173324132e-01,-5.128520534769778205e-01,1.627062475275763864e+00
9.099999999999999645e+00,5.555192252881478721e-02,-1.777253818569741184e-01,-9.550905728163122665e-02,-1.608423832102217066e+00,-2.171141729982841995e-01,1.441192322748765964e+00,4.505406716036970405e-01,-3.226577507228148289e-01,4.154856772318969993e-01,3.689769013923880348e-01,1.415355544996254877e-01,5.420954675646609822e-01,1.047054706168467852e+00,-1.284240450811928280e+00,9.554426530440335297e-01,-6.835735730372995145e-02,-8.158469941564755468e-01,2.236751099933683706e-01,-3.627740392685205872e-01,-5.632235323883061362e-01,1.657564217001409990e+00
9.109999999999999432e+00,5.237318011017216834e-02,-1.735744119821924780e-01,-9.186012744193042256e-02,-1.606997562014192971e+00,-2.117117379667745602e-01,1.451633876853277272e+00,4.377816395405070837e-01,-3.130849754379043115e-01,4.146615836199178950e-01,3.608046610352615424e-01,1.436915359560535510e-01,5.383535989811696343e-01,1.041173205199896756e+00,-1.267517013302213780e+00,9.588974933114178256e-01,-9.638551869101853742e-02,-8.184903222865824723e-01,2.075190951308005793e-01,-3.855376197261505822e-01,-6.129685091095625760e-01,1.686933053591597176e+00
9.120000000000000995e+00,4.929031677181286430e-02,-1.694330767920779746e-01,-8.829304110272298556e-02,-1.605550540052409714e+00,-2.063478535262923130e-01,1.462014139699761683e+00,4.251912912025603841e-01,-3.034840683942717776e-01,4.135595137152843770e-01,3.526093075970354596e-01,1.456859220948623079e-01,5.343859835350774912e-01,1.034797573106494006e+00,-1.250505621739560258e+00,9.610721204815314556e-01,-1.239496367583977077e-01,-8.204698812661661567e-01,1.913587847949516640e-01,-4.079206982945741133e-01,-6.620423693745021154e-01,1.715152317677821170e+00
9.130000000000000782e+00,4.630355013823361787e-02,-1.653041325512288329e-01,-8.480799623669610376e-02,-1.604084382111409246e+00,-2.010247578499847476e-01,1.472328204269090390e+00,4.127724483842059033e-01,-2.938677358581757715e-01,4.121841966257999701e-01,3.443974693457337310e-01,1.475187519418258708e-01,5.301965072642993437e-01,1.027934741690794018e+00,-1.233217851773902307e+00,9.619859457787759416e-01,-1.510320467205761297e-01,-8.217876853718864005e-01,1.752105577432020445e-01,-4.299071101582364607e-01,-7.104010871266244198e-01,1.742206161896747041e+00
9.140000000000000568e+00,4.341297176550662495e-02,-1.611902873569802663e-01,-8.140512464751116506e-02,-1.602600702878316241e+00,-1.957446494463251363e-01,1.482571235051140857e+00,4.005278163447217321e-01,-2.842484828914556561e-01,4.105405359849018665e-01,3.361757505245725475e-01,1.491902277691307399e-01,5.257892166648777676e-01,1.020592079900324300e+00,-1.215665433382150606e+00,9.616597931855508374e-01,-1.776155100404548381e-01,-8.224465247220509312e-01,1.590906824222447224e-01,-4.514809305392697980e-01,-7.580012663490007796e-01,1.768079570014220447e+00
9.150000000000000355e+00,4.061854922340824015e-02,-1.570941994156479782e-01,-7.808449224879066008e-02,-1.601101114206113785e+00,-1.905096855667426370e-01,1.492738472384046666e+00,3.884599823067963476e-01,-2.746385993967728201e-01,4.086336056354637480e-01,3.279507236120185465e-01,1.507007139302055099e-01,5.211683162297732208e-01,1.012777387320416889e+00,-1.197860242503987260e+00,9.601158646281089393e-01,-2.036832251307935104e-01,-8.224499614337398290e-01,1.430153045840894532e-01,-4.726264868504351790e-01,-8.048001823248461806e-01,1.792758367404590159e+00
9.160000000000000142e+00,3.792012831529209538e-02,-1.530184753624510285e-01,-7.484609942028550011e-02,-1.599587223499155719e+00,-1.853219806384599488e-01,1.502825236726332836e+00,3.765714140391365761e-01,-2.650501465183416894e-01,4.064686452079951939e-01,3.197289216246914090e-01,1.520507355715629838e-01,5.163381658666470475e-01,1.004498887257426087e+00,-1.179814292576083723e+00,9.573777037079933550e-01,-2.292188377581504122e-01,-8.218023248999714037e-01,1.270004350723489828e-01,-4.933283707337944302e-01,-8.507558222890335697e-01,1.816229230877399292e+00
9.169999999999999929e+00,3.531743543214674319e-02,-1.489656686261748297e-01,-7.168988144077094449e-02,-1.598060632112190182e+00,-1.801836047237585781e-01,1.512826932857860074e+00,3.648644585242314942e-01,-2.554949434123965912e-01,4.040510555963668371e-01,3.115168304718583525e-01,1.532409772233875589e-01,5.113032781958984918e-01,9.957652194186384920e-01,-1.161539725971371784e+00,9.534701580235853680e-01,-2.542064511426829210e-01,-8.205087061920667280e-01,1.110619377872362756e-01,-5.135714499753847306e-01,-8.958269254314156216e-01,1.838479697843875771e+00
9.179999999999999716e+00,3.281008003702430564e-02,-1.449382778395738036e-01,-6.861570899709770743e-02,-1.596522933764061181e+00,-1.750965820068549061e-01,1.522739054005577630e+00,3.533413407121607785e-01,-2.459845544013219421e-01,4.013863943340465479e-01,3.033208813702624740e-01,1.542722812706988078e-01,5.060683157301952839e-01,9.865854321955501716e-01,-1.143048805349965003e+00,9.484193401285793135e-01,-2.786306357477654205e-01,-8.185749515934100939e-01,9.521551783709053529e-02,-5.333408802862465992e-01,-9.399730222132562929e-01,1.859498174816273774e+00
9.189999999999999503e+00,3.039755727596345214e-02,-1.409387452964990239e-01,-6.562338876876172566e-02,-1.594975712967307446e+00,-1.700628893095704752e-01,1.532557185890151219e+00,3.420041623613168102e-01,-2.365302765248113448e-01,3.984803708740635719e-01,2.951474433279339116e-01,1.551456463070007841e-01,5.006380879369253245e-01,9.769689745575818041e-01,-1.124353904928468761e+00,9.422525871750454529e-01,-3.024764387534607524e-01,-8.160076552716752918e-01,7.947670988436283945e-02,-5.526221169401692723e-01,-9.831544729588423959e-01,1.879273945233636667e+00
