t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
9.460000000000000853e+00,1.584118423622902713e-02,4.217431624075623081e-02,-1.472727861876080811e-02,-1.469036938493467837e+00,9.153113895551706625e-02,1.881825746219056628e+00,-4.469051520740134967e-03,-6.918949879916856671e-02,-2.299263086708484560e-01,4.753219758525453059e-02,-2.925833769432326648e-01,-4.917457246502824342e-01,-5.050312204527759863e-02,1.029918275900043589e-03,6.208102949801683201e-02,7.526653835551150307e-01,1.200190593332871730e-01,8.178237695839192245e-01,1.661946014900360202e+00,-3.384075901864724845e-02,1.640104177413453101e-01
9.470000000000000639e+00,1.515262077113378042e-02,3.991264058813071003e-02,-1.424630756056061501e-02,-1.471921838743846633e+00,8.669646234316734368e-02,1.881319232202402159e+00,-4.450737501121562398e-03,-6.850075891480315871e-02,-2.224137386242954206e-01,4.862714012368176547e-02,-2.843927744282241932e-01,-4.752215331855089153e-01,-5.077890125196863474e-02,2.614391231681612027e-03,7.554217963315704165e-02,7.497155532855434013e-01,9.909491367308671805e-02,8.201629702038722991e-01,1.642784947373916893e+00,-2.137295922951748528e-02,1.529139422823148353e-01
9.480000000000000426e+00,1.447160527866932569e-02,3.772592989609546699e-02,-1.375542068581576093e-02,-1.474724729390013866e+00,8.202605889724767785e-02,1.880810577941442352e+00,-4.417130555498900366e-03,-6.768115327556770144e-02,-2.149346354534377446e-01,4.951662586259997223e-02,-2.761827946203840867e-01,-4.588921570135261474e-01,-5.093176055403254160e-02,4.088809820760735958e-03,8.825394747917000848e-02,7.459743968343730547e-01,7.892972892587864220e-02,8.216990718502267255e-01,1.622984493916871163e+00,-9.258939510230990155e-03,1.420012698896376546e-01
9.490000000000000213e+00,1.379940892876585501e-02,3.561381017193884085e-02,-1.325663441656514847e-02,-1.477445456826446346e+00,7.751794865019731584e-02,1.880300994732237774e+00,-4.369321865682257444e-03,-6.673818077610416122e-02,-2.074968393630417518e-01,5.020830328004587811e-02,-2.679614719288233027e-01,-4.427639435037014071e-01,-5.096530173044448719e-02,5.455063500078710659e-03,1.002155102482931159e-01,7.414566653266829732e-01,5.953507707166246637e-02,8.224315175968385239e-01,1.602553988681399533e+00,2.488591252476718418e-03,1.312826517492984846e-01
9.500000000000000000e+00,1.313722788039385983e-02,3.357582977234049859e-02,-1.275188813167238942e-02,-1.480083947806864586e+00,7.317008863107675454e-02,1.879791657226334678e+00,-4.308383209787080767e-03,-6.567934280487369714e-02,-2.001080388923663633e-01,5.070993051014997810e-02,-2.597368425245368817e-01,-4.268431456042616756e-01,-5.088325102898277885e-02,6.715143204882700889e-03,1.114271906370901954e-01,7.361779369903428405e-01,4.092131643040358702e-02,8.223605118587367091e-01,1.581502981208673164e+00,1.385744986829201553e-02,1.207681311951226133e-01
9.509999999999999787e+00,1.248618331375947639e-02,3.161146096099624880e-02,-1.224304313103559763e-02,-1.482640209423803590e+00,6.898037382048449739e-02,1.879283702212525942e+00,-4.235365957961647991e-03,-6.451213183136292328e-02,-1.927757627579987920e-01,5.102936318132954285e-02,-2.515169367322453997e-01,-4.111359197045402203e-01,-5.068945385970691220e-02,7.871139236243392123e-03,1.218904481921686128e-01,7.301545942425062830e-01,2.309758685905696773e-02,8.214870192190137921e-01,1.559841233193828725e+00,2.483598865729802485e-02,1.104675369452390310e-01
9.519999999999999574e+00,1.184732157617499407e-02,2.972010154666356735e-02,-1.173188172162697995e-02,-1.485114329012169998e+00,6.494663812670840863e-02,1.878778227452162275e+00,-4.151300089565222555e-03,-6.324402008644933182e-02,-1.855073719300406321e-01,5.117454221367710721e-02,-2.433097714376996623e-01,-3.956483235298735024e-01,-5.038786939315814672e-02,8.925239081795321994e-03,1.316078693102928909e-01,7.234037999362088467e-01,6.071806394871986576e-03,8.198127625054176804e-01,1.537578715182772893e+00,3.541310469946484796e-02,1.003904765096053364e-01
9.529999999999999361e+00,1.122161444060831847e-02,2.790107659924781838e-02,-1.122010642570705520e-02,-1.487506473976979438e+00,6.106665538275088401e-02,1.878276290568932971e+00,-4.057193232472710090e-03,-6.188244834951092677e-02,-1.783100519499021819e-01,5.115348158998211242e-02,-2.351233425179626024e-01,-3.803863140699055845e-01,-4.998256506887915895e-02,9.879725171418975160e-03,1.405831558881538157e-01,7.159434727954885336e-01,-1.014933065493757447e-02,8.173402201193545880e-01,1.514725603201072079e+00,4.557824851277395006e-02,9.054632977294796436e-02
9.540000000000000924e+00,1.060995947576132831e-02,2.615364024145458086e-02,-1.070933931139663418e-02,-1.489816891545548305e+00,5.733814036389815044e-02,1.877778907993983060e+00,-3.954029725138364683e-03,-6.043481485577069379e-02,-1.711908054976958304e-01,5.097425611492724384e-02,-2.269656173021400714e-01,-3.653557455409255916e-01,-4.947771102004688837e-02,1.073697256965071983e-02,1.488211126386922711e-01,7.077922620684271582e-01,-2.556035417874003707e-02,8.140726226207831706e-01,1.491292275315072358e+00,5.532143215357776533e-02,8.094424275726391782e-02
9.550000000000000711e+00,1.001318052642756994e-02,2.447697751350215792e-02,-1.020112144565823650e-02,-1.492045908444469493e+00,5.375874982550146036e-02,1.877287053967183095e+00,-3.842769702044118371e-03,-5.890846433702577600e-02,-1.641564452168760568e-01,5.064498917680063800e-02,-2.188445270699533873e-01,-3.505623673829416642e-01,-4.887757442001883224e-02,1.149944660663091561e-02,1.563276330920023161e-01,6.989695214279560975e-01,-4.015701728421623012e-02,8.100139485731789879e-01,1.467289308125555136e+00,6.463323673332077579e-02,7.159312156795083482e-02
9.560000000000000497e+00,9.432028302719452223e-03,2.287020630826722481e-02,-9.696912469587233921e-03,-1.494193930501797496e+00,5.032608356060671445e-02,1.876801659595297211e+00,-3.724348203136937548e-03,-5.731067720887121630e-02,-1.572135868034995887e-01,5.017384052616492840e-02,-2.107679595955374297e-01,-3.360118222921449349e-01,-4.818651375664734227e-02,1.216970044944831741e-02,1.631096843005747921e-01,6.894952821513318231e-01,-5.393629388497100940e-02,8.051689196535231074e-01,1.442727473194135746e+00,7.350481934640112902e-02,6.250162652744070679e-02
9.570000000000000284e+00,8.867181076631740905e-03,2.133237937417815228e-02,-9.198090295769789648e-03,-1.496261442174928957e+00,4.703768547707917747e-02,1.876323611967746441e+00,-3.599674307845048687e-03,-5.564865891728512648e-02,-1.503686423671768135e-01,4.956899408584900663e-02,-2.027437517438011316e-01,-3.217096442894407660e-01,-4.740897304028775933e-02,1.275037261577484371e-02,1.691752902699918126e-01,6.793902256098776071e-01,-6.689637485619730206e-02,7.995429950330075197e-01,1.417617733402706470e+00,8.192791940444793530e-02,5.367816650011364432e-02
9.580000000000000071e+00,8.319245484294074747e-03,1.986248638311844186e-02,-8.705950927326644787e-03,-1.498249006004737538e+00,4.389104469386133356e-02,1.875853753330596119e+00,-3.469630294236341478e-03,-5.392952945716998625e-02,-1.436278140704378981e-01,4.883864580648405312e-02,-1.947796821266013778e-01,-3.076612568257370284e-01,-4.654947595143936467e-02,1.324418443171971466e-02,1.745335141374434740e-01,6.686756551011254768e-01,-7.903666276707291272e-02,7.931423650348525811e-01,1.391971239246253988e+00,8.989486437288879417e-02,4.513089341210446692e-02
9.589999999999999858e+00,7.788757432130095915e-03,1.845945606052202745e-02,-8.221708398115831415e-03,-1.500157261996598601e+00,4.088359665599382992e-02,1.875392880319347366e+00,-3.335070823869273459e-03,-5.216031307525605121e-02,-1.369970880529217949e-01,4.799099158178234820e-02,-1.868834638259083969e-01,-2.938719709246201961e-01,-4.561261993403334380e-02,1.365393743587074021e-02,1.791944391218970312e-01,6.573734670562516591e-01,-9.035776519914347216e-02,7.859739440763562346e-01,1.365799325059371627e+00,9.739857490624037606e-02,3.686769696945380037e-02
9.599999999999999645e+00,7.276183105005652046e-03,1.712215837476473157e-02,-7.746494833421898804e-03,-1.501986926929015365e+00,3.801272426801262372e-02,1.874941743251038240e+00,-3.196822152865897663e-03,-5.034792816957393835e-02,-1.304822286464818182e-01,4.703421523768987894e-02,-1.790627371911163168e-01,-2.803469833631008212e-01,-4.460307024037616502e-02,1.398251073152375484e-02,1.831691482712229924e-01,6.455061216564605964e-01,-1.008614866615302752e-01,7.780453629030517071e-01,1.339113505176807051e+00,1.044325693791708642e-01,2.889619957792904925e-02
9.609999999999999432e+00,6.781920074356431044e-03,1.584940678293472391e-02,-7.281360630328845285e-03,-1.503738793590613243e+00,3.527575904534901302e-02,1.874501045476114403e+00,-3.055681369712657386e-03,-4.849917739734051214e-02,-1.240887728869410622e-01,4.597647660933135150e-02,-1.713250627175102458e-01,-2.670913748910942465e-01,-4.352555393381588034e-02,1.423285828913015832e-02,1.864697030326008531e-01,6.330966128922956848e-01,-1.105508191151509251e-01,7.693649601234987534e-01,1.311925470028499463e+00,1.109909678108886022e-01,2.122375146767704890e-02
9.620000000000000995e+00,6.306298504145661961e-03,1.463996052997952949e-02,-6.827274756824935550e-03,-1.505413729946355472e+00,3.266998228334432736e-02,1.874071442790459230e+00,-2.912415660273265545e-03,-4.662073800290576775e-02,-1.178220253278882551e-01,4.482589971961096348e-02,-1.636779140128298282e-01,-2.541101084902439022e-01,-4.238485385522200444e-02,1.440800620102993326e-02,1.891091206740218578e-01,6.201684381005625468e-01,-1.194299311197773994e-01,7.599417730539439475e-01,1.284247082169440946e+00,1.170684951810500030e-01,1.385742602569503545e-02
9.630000000000000782e+00,5.849582452393416870e-03,1.349252699818214059e-02,-6.385125168557632437e-03,-1.507012678233891956e+00,3.019262624347233970e-02,1.873653542907915082e+00,-2.767761600489234385e-03,-4.471915237712129759e-02,-1.116870531615830053e-01,4.359056107317384882e-02,-1.561286708588192074e-01,-2.414080276728119701e-01,-4.118580255933715351e-02,1.451104989055824676e-02,1.911013505859220363e-01,6.067455670141257418e-01,-1.275041556191585934e-01,7.497855278828270409e-01,1.256090372244940356e+00,1.226604841359305031e-01,6.804015339011454389e-03
9.640000000000000568e+00,5.411971265907259548e-03,1.240576410386890101e-02,-5.955719342014580663e-03,-1.508536653991031429e+00,2.784087535636167038e-02,1.873247904993562862e+00,-2.622424477206780971e-03,-4.280081885915999057e-02,-1.056886816516333094e-01,4.227847807925198820e-02,-1.486846123744698933e-01,-2.289898548212027651e-01,-3.993327622711423386e-02,1.454515127765033944e-02,1.924612494931567108e-01,5.928524103601461315e-01,-1.347799763809503226e-01,7.389066291656898322e-01,1.227467534891630851e+00,1.277628770842030304e-01,7.002595122335142364e-05
9.650000000000000355e+00,4.993601065741087343e-03,1.137828273822119596e-02,-5.539784922775394145e-03,-1.509986745015375220e+00,2.561186744123655074e-02,1.872855039257977694e+00,-2.477077637553758323e-03,-4.087198279153462371e-02,-9.983148988181557437e-02,4.089759761676553529e-02,-1.413529102876243393e-01,-2.168601895688133940e-01,-3.863218856017668068e-02,1.451353590308862920e-02,1.932045556086772198e-01,5.785137880429067625e-01,-1.412650131095397610e-01,7.273161486618066052e-01,1.198390924574880723e+00,1.323722276821881205e-01,-6.338325165043928733e-03
9.660000000000000142e+00,4.594546320791646418e-03,1.040864924899428945e-02,-5.137970487350046987e-03,-1.511364110257242821e+00,2.350269494131383349e-02,1.872475406612601034e+00,-2.332361867278660156e-03,-3.893872783873626731e-02,-9.411980682497785022e-02,3.945578475484163433e-02,-1.341406223214588467e-01,-2.050235072228339672e-01,-3.728748466342868967e-02,1.441949001356226251e-02,1.933478617615204120e-01,5.637548969477008676e-01,-1.469680052513785418e-01,7.150258135244365043e-01,1.168873051363102267e+00,1.364857017091006264e-01,-1.241511441738699095e-02
9.669999999999999929e+00,4.214821506849941030e-03,9.495387959937493308e-03,-4.750846416974750276e-03,-1.512669978647058100e+00,2.151040617478679196e-02,1.872109418386320057e+00,-2.188884798415943918e-03,-3.700696757957968458e-02,-8.855770773565396770e-02,3.796081164174155281e-02,-1.270546857022304688e-01,-1.934841572295888101e-01,-3.590413492201660617e-02,1.426635760973877717e-02,1.929085875327213873e-01,5.486012784026402800e-01,-1.518987945137743323e-01,7.020479938572732337e-01,1.138926576639522015e+00,1.401010773333104531e-01,-1.815471518240516224e-02
9.679999999999999716e+00,3.854382848316063176e-03,8.636983724649093322e-03,-4.378905881626520696e-03,-1.513905647858449610e+00,1.963200660092009886e-02,1.871757436103282712e+00,-2.047220346655588118e-03,-3.508243738301448228e-02,-8.314901086961121179e-02,3.642034657494077482e-02,-1.201019107945899139e-01,-1.822463616830984345e-01,-3.448712887862254856e-02,1.405753745955514236e-02,1.919049504339406242e-01,5.330787853355983819e-01,-1.560683061194860777e-01,6.883956896503080625e-01,1.108564308752128191e+00,1.432167447712685004e-01,-2.355180117192373634e-02
9.689999999999999503e+00,3.513130139709757811e-03,7.831884511601074766e-03,-4.022565932381817234e-03,-1.515072483008361948e+00,1.786446010085488562e-02,1.871419771321911396e+00,-1.907908178737411416e-03,-3.317068657676604249e-02,-7.789727453319970907e-02,3.484194326486404758e-02,-1.132889748705635108e-01,-1.713142138774297052e-01,-3.304146911722143781e-02,1.379648007896912623e-02,1.903559361644288073e-01,5.172135491636261628e-01,-1.594885288207375795e-01,6.740825171088679069e-01,1.077799198602406028e+00,1.458317053412649389e-01,-2.860134957481696993e-02
9.700000000000001066e+00,3.190908643974887417e-03,7.078504016991666106e-03,-3.682168700111814862e-03,-1.516171915295560835e+00,1.620469027264769685e-02,1.871096685535021065e+00,-1.771453210198481757e-03,-3.127707091789599242e-02,-7.280579446498244844e-02,3.323303030461591950e-02,-1.066224160182435848e-01,-1.606916769034837655e-01,-3.157216515928433498e-02,1.348668468242092758e-02,1.882812679833517910e-01,5.010319464527622779e-01,-1.621724936978162501e-01,6.591226943903211177e-01,1.046644335173600338e+00,1.479455699148191361e-01,-3.329864397268580967e-02
9.710000000000000853e+00,2.887511064554461326e-03,6.375224302135410089e-03,-3.357982698407303151e-03,-1.517205440578932141e+00,1.464958174014904108e-02,1.870788390130889267e+00,-1.638325133748981229e-03,-2.940674537386800402e-02,-6.787760155176890409e-02,3.160090085765420581e-02,-1.001086271959821528e-01,-1.503825822907720045e-01,-3.008422737851412093e-02,1.313169610527613156e-02,1.857013752348098401e-01,4.845605653858384154e-01,-1.641342517683253566e-01,6.435310267633438386e-01,1.015112940999252089e+00,1.495585567689647344e-01,-3.763927702788552598e-02
9.720000000000000639e+00,2.602679588044664715e-03,5.720398451988462085e-03,-3.050204228479228528e-03,-1.518174617897091849e+00,1.319598147520478770e-02,1.870495046415060703e+00,-1.508957978561951095e-03,-2.756465722247516958e-02,-6.311545988075600855e-02,2.995270257524232371e-02,-9.375385043783819594e-02,-1.403906286948201909e-01,-2.858266093999263513e-02,1.273510170053145270e-02,1.826373610645906087e-01,4.678261720766527798e-01,-1.653888504349214639e-01,6.273228912054116257e-01,9.832183675727720340e-01,1.506714888433751953e-01,-4.161915294248466624e-02
9.730000000000000426e+00,2.336107994242993952e-03,5.112353251487094206e-03,-2.758958883698431862e-03,-1.519081067930815321e+00,1.184070013277246404e-02,1.870216765692613414e+00,-1.383749700711341037e-03,-2.575553947844758107e-02,-5.852186512915077271e-02,2.829542775507493807e-02,-8.756417121577765583e-02,-1.307193806307656303e-01,-2.707245976973650728e-02,1.230052821208158301e-02,1.791109693677378767e-01,4.508556767683981059e-01,-1.659523088000651181e-01,6.105142204545528362e-01,9.509740906989747611e-01,1.512857904066932657e-01,-4.523448968696981709e-02
9.740000000000000213e+00,2.087443830249105601e-03,4.549391876283601088e-03,-2.484303151285935807e-03,-1.519926471409904778e+00,1.058051339846220913e-02,1.869953609410552442e+00,-1.263061804984877369e-03,-2.398390465428440824e-02,-5.409904329222019193e-02,2.663590375232937832e-02,-8.154551296402481886e-02,-1.213722672537238395e-01,-2.555860056052253540e-02,1.183163862685568044e-02,1.751445510075829715e-01,4.336760999548466833e-01,-1.658415918780235532e-01,5.931214865320895147e-01,9.183937057883598820e-01,1.514034831370960899e-01,-4.848182099765362130e-02
9.750000000000000000e+00,1.856290645272100099e-03,4.029796594519645739e-03,-2.226226108597151657e-03,-1.520712567466124598e+00,9.412163348036566013e-03,1.869705589359941467e+00,-1.147218998274047823e-03,-2.225403886234914724e-02,-4.984894975036213011e-02,2.498078365394964390e-02,-7.570363177075317695e-02,-1.123525811864991703e-01,-2.404603681980160487e-02,1.133212900813793111e-02,1.707610293470323559e-01,4.163145384623617717e-01,-1.650745837350821588e-01,5.751616837534706539e-01,8.854909230951550914e-01,1.510271816225644548e-01,-5.135799814190682155e-02
9.759999999999999787e+00,1.642210282666805611e-03,3.551831476220301560e-03,-1.984651211289798194e-03,-1.521441151933919711e+00,8.332359818397232915e-03,1.869472667937318811e+00,-1.036508874711916618e-03,-2.056999626493236089e-02,-4.577326867538290822e-02,2.333653722678359979e-02,-7.004411124215600970e-02,-1.036634773951796984e-01,-2.253969296550345502e-02,1.080572531240181836e-02,1.659838651342194216e-01,3.987981315312301156e-01,-1.636700595904894417e-01,5.566523112449360822e-01,8.522795628999811912e-01,1.501600882869582598e-01,-5.386019145053533297e-02
