t,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,ddq_0,ddq_1,ddq_2,ddq_3,ddq_4,ddq_5,ddq_6
9.070000000000000284e+00,2.904014636917911021e-02,-1.560021560996291065e-02,-5.614371426864032955e-02,-6.275214744562210845e-01,-1.165603615577227997e-01,3.327111816819103840e-01,1.899427971766107920e-02,-1.826152855833990951e-01,-2.373649384827097863e-01,7.159940612045960495e-02,4.039926055575106534e-01,3.647240436285209553e-01,-8.775220965685281982e-01,-8.880754976584874505e-02,2.237988407202321506e-01,6.202735093054534410e-01,2.914942247352990401e-02,-7.920817199028459266e-01,-4.613417826946741296e-01,1.950534915101270306e+00,2.497668030280430773e-01
9.080000000000000071e+00,2.722527591779568337e-02,-1.794287464993677556e-02,-5.542637768237939494e-02,-6.235211349497764566e-01,-1.129363757379171773e-01,3.240333663414762810e-01,1.811867088615901414e-02,-1.803496240434707132e-01,-2.311693937368314022e-01,7.185647765783417795e-02,3.960772220982559100e-01,3.600545488261462923e-01,-8.580535025176579955e-01,-8.631645356415827697e-02,2.293071353297380377e-01,6.187590756770262601e-01,2.228938652609712551e-02,-7.909259546949026776e-01,-4.724845776571919287e-01,1.943016531220161047e+00,2.484246389149907808e-01
9.089999999999999858e+00,2.543333483968374803e-02,-2.022366157478492146e-02,-5.470681092046136146e-02,-6.195998846020980277e-01,-1.093596347190918944e-01,3.155498443408550902e-01,1.726790314220150516e-02,-1.780296789733738505e-01,-2.249912739236667458e-01,7.204568864465697720e-02,3.881754611242281827e-01,3.552758147674427436e-01,-8.386650912218571730e-01,-8.383960751863610283e-02,2.346546057609948110e-01,6.167895691790277191e-01,1.557778375369663418e-02,-7.893578039344195663e-01,-4.831885783284536329e-01,1.934500591838177019e+00,2.469173201476640711e-01
9.099999999999999645e+00,2.366485783544394761e-02,-2.244277328115920969e-02,-5.398568512021045818e-02,-6.157575666287370408e-01,-1.058312088502044029e-01,3.072597642009582408e-01,1.644182578190896485e-02,-1.756570866015026156e-01,-2.188350977087730465e-01,7.216853730763295172e-02,3.802914284289023450e-01,3.503922603951343806e-01,-8.193667700190389036e-01,-8.137864649354033253e-02,2.398356792447061125e-01,6.143714692791458765e-01,9.017368446717709263e-03,-7.873809428788886011e-01,-4.934476518401782474e-01,1.925000878402289839e+00,2.452482062235212812e-01
9.109999999999999432e+00,2.192036296723865602e-02,-2.460045152173772828e-02,-5.326365630144268976e-02,-6.119939833773440085e-01,-1.023521239908728730e-01,2.991621760721392409e-01,1.564027192302231556e-02,-1.732335381356590043e-01,-2.127053169692716683e-01,7.222654867419570079e-02,3.724291911742851346e-01,3.454083639590401766e-01,-8.001683043136835760e-01,-7.893517107341260775e-02,2.448449338331543934e-01,6.115116530400921402e-01,2.610746348735589611e-03,-7.849994218992837336e-01,-5.032560705057882444e-01,1.914531993938892729e+00,2.434207929365367062e-01
9.120000000000000995e+00,2.020035111665520813e-02,-2.669698221757939652e-02,-5.254136510589602072e-02,-6.083088967326648611e-01,-9.892336093864859126e-02,2.912560331943809810e-01,1.486305885444860232e-02,-1.707607782201421287e-01,-2.066063128532212856e-01,7.222127308389381106e-02,3.645927741603349204e-01,3.403286589389605821e-01,-7.810793094287011851e-01,-7.651074621988469826e-02,2.496771053146086827e-01,6.082173879929000382e-01,-3.639625951837723722e-03,-7.822176623090258962e-01,-5.126085168165268602e-01,1.903109349396116201e+00,2.414387084013632778e-01
9.130000000000000782e+00,1.850530545834243312e-02,-2.873269473142978092e-02,-5.181943655157543460e-02,-6.047020285586430788e-01,-9.554585489730660353e-02,2.835401934382768552e-01,1.410998839903907127e-02,-1.682406033244503718e-01,-2.005423919121175902e-01,7.215428469431978131e-02,3.567861561378961044e-01,3.351577299195122039e-01,-7.621092425976480067e-01,-7.410689996888457365e-02,2.543270939749057158e-01,6.044963246393688650e-01,-9.731441504511467722e-03,-7.790404518332512129e-01,-5.215000880551807771e-01,1.890749149234858484e+00,2.393057089497635792e-01
9.140000000000000568e+00,1.683569095009066971e-02,-3.070796110274207069e-02,-5.109847980206239093e-02,-6.011730611771421984e-01,-9.222049498660381261e-02,2.760134209253370940e-01,1.338084728918650067e-02,-1.656748600651611059e-01,-1.945177823101875425e-01,7.202717998284022261e-02,3.490132661687108118e-01,3.299002084207490748e-01,-7.432673951047078509e-01,-7.172512216950026331e-02,2.587899711984892326e-01,6.003564885908773130e-01,-1.566254335430355277e-02,-7.754729397228792287e-01,-5.299263005229292167e-01,1.877468376281664852e+00,2.370256749034685972e-01
9.150000000000000355e+00,1.519195384002802914e-02,-3.262319524517905134e-02,-5.037908795081837143e-02,-5.977216378828337229e-01,-8.894812379394592683e-02,2.686743877261537072e-01,1.267540755482113313e-02,-1.630654434626394589e-01,-1.885366301140896372e-01,7.184157624537096387e-02,3.412779800360579707e-01,3.245607686884765530e-01,-7.245628845798073314e-01,-6.936686326571299410e-02,2.630609859013803842e-01,5.958062723510720859e-01,-2.143092477465715490e-02,-7.715206315182925323e-01,-5.378830933751668208e-01,1.863284775857302789e+00,2.346026062277449808e-01
9.160000000000000142e+00,1.357452119156139086e-02,-3.447885210743799334e-02,-4.966183782051571127e-02,-5.943473634937012084e-01,-8.572953696832855131e-02,2.615216756347837901e-01,1.199342692337001560e-02,-1.604142951342840129e-01,-1.826029956665317089e-01,7.159911009344691046e-02,3.335841167094791282e-01,3.191441234481716127e-01,-7.060046474559900087e-01,-6.703353312217680271e-02,2.671355707887059783e-01,5.908544267503655911e-01,-2.703472937629677539e-02,-7.671893834678211732e-01,-5.453668320625689736e-01,1.848216839195563566e+00,2.320406180700619048e-01
9.169999999999999929e+00,1.198380042669861673e-02,-3.627542679823952954e-02,-4.894728977739697118e-02,-5.910498049366178508e-01,-8.256548285690937239e-02,2.545537780177340448e-01,1.133464923123386758e-02,-1.577234014261065520e-01,-1.767208500472496890e-01,7.130143595081789298e-02,3.259354348670241985e-01,3.136550196264824009e-01,-6.876014315960924383e-01,-6.472649989516340852e-02,2.710093484295956756e-01,5.855100520404245001e-01,-3.247225109275257704e-02,-7.624853966065155975e-01,-5.523743113740030575e-01,1.832283786167493878e+00,2.293439361883707894e-01
9.179999999999999716e+00,1.042017888835308076e-02,-3.801345367638073874e-02,-4.823598756066923426e-02,-5.878284918673960524e-01,-7.945666218450779528e-02,2.477691017357965819e-01,1.069880484632435708e-02,-1.549947914845037633e-01,-1.708940716247076275e-01,7.095022455080485235e-02,3.183356294783833973e-01,3.080982340443007006e-01,-6.693617890955860794e-01,-6.244708894976017111e-02,2.746781371424218965e-01,5.797825886572406384e-01,-3.774193404336315810e-02,-7.574152105010714120e-01,-5.589027580782872651e-01,1.815505547326967672e+00,2.265168922736247592e-01
9.189999999999999503e+00,8.884023422226185879e-03,-3.969350540676971212e-02,-4.752845812691068594e-02,-5.846829173246912426e-01,-7.640372777630261014e-02,2.411659691369527625e-01,1.008561110119216529e-02,-1.522305352701578962e-01,-1.651264427017894165e-01,7.054716143563299902e-02,3.107883284522182099e-01,3.024785690854399078e-01,-6.512940692682920307e-01,-6.019658182434877575e-02,2.781379566835397998e-01,5.736818076616464479e-01,-4.284237227470157061e-02,-7.519856966670682707e-01,-5.649498331621649605e-01,1.797902745294139182e+00,2.235639191712748552e-01
9.200000000000001066e+00,7.375679978824645905e-03,-4.131619198340408250e-02,-4.682521150947473176e-02,-5.816125384170937052e-01,-7.340728432394230674e-02,2.347426201184661387e-01,9.494772736271755650e-03,-1.494327415160521255e-01,-1.594216462586516003e-01,7.009394545895550332e-02,3.032970893509194799e-01,2.968008483449493529e-01,-6.334064118214802752e-01,-5.797621524335625637e-02,2.813850337329323881e-01,5.672178008664621185e-01,-4.777230938141921457e-02,-7.462040516649999233e-01,-5.705136336622680382e-01,1.779496675493915880e+00,2.204895460065516843e-01
9.210000000000000853e+00,5.895473236176240056e-03,-4.288215972027147743e-02,-4.612674069284444789e-02,-5.786167770427277368e-01,-7.046788819526572656e-02,2.284972142562720077e-01,8.925982352752621224e-03,-1.466035556316818700e-01,-1.537832627958463927e-01,6.959228729276695224e-02,2.958653961760024376e-01,2.910699122611640766e-01,-6.157067402267758505e-01,-5.578718017921442673e-02,2.844158071702803658e-01,5.604009706597868901e-01,-5.253063800765288283e-02,-7.400777898819261846e-01,-5.755926940891864518e-01,1.760309286267341511e+00,2.172983932184932854e-01
9.220000000000000639e+00,4.443706243756933433e-03,-4.439209021120098242e-02,-4.543352150189132466e-02,-5.756950206406231674e-01,-6.758604728775607917e-02,2.224278329996276504e-01,8.378920874580381845e-03,-1.437451575555687699e-01,-1.482147672806727601e-01,6.904390793989374775e-02,2.884966562272037738e-01,2.852906137355394334e-01,-5.982027552929561898e-01,-5.363062096441052751e-02,2.872269331352719224e-01,5.532420195341956060e-01,-5.711639923021693405e-02,-7.336147360058223876e-01,-5.801859874422085062e-01,1.740363158374184094e+00,2.139951675077099991e-01
9.230000000000000426e+00,3.020660088146165378e-03,-4.584669925970219495e-02,-4.474601250597847607e-02,-5.728466229731220549e-01,-6.476222092584940637e-02,2.165324819290201930e-01,7.853258019084950747e-03,-1.408597595582836981e-01,-1.427195261996797859e-01,6.845053725324029559e-02,2.811941970383621814e-01,2.794678137444075450e-01,-5.809019289467370895e-01,-5.150763445447609917e-02,2.898152898661205401e-01,5.457519393319513190e-01,-6.152878182487938469e-02,-7.268230172000769151e-01,-5.842929258136166926e-01,1.719681483905848518e+00,2.105846567030184024e-01
9.240000000000000213e+00,1.626593580889696550e-03,-4.724673577987276857e-02,-4.406465493782911469e-02,-5.700709049385260796e-01,-6.199681980214412358e-02,2.108090930751924663e-01,7.348652775719145824e-03,-1.379496039982140709e-01,-1.373007947200845513e-01,6.781391246294872499e-02,2.739612633930075258e-01,2.736063769467352857e-01,-5.638114982272638409e-01,-4.941926924268750382e-02,2.921779823105168927e-01,5.379420002165481440e-01,-6.576712141716348214e-02,-7.197110549858072304e-01,-5.879133605818734898e-01,1.698288044628088356e+00,2.070717245521213057e-01
9.250000000000000000e+00,2.617429690310486834e-04,-4.859298066947533024e-02,-4.338987262708193793e-02,-5.673671554131810568e-01,-5.929020596253839481e-02,2.052555272971383626e-01,6.864753892390109205e-03,-1.350169610323841141e-01,-1.319617139628057323e-01,6.713577671262307978e-02,2.668010144225632652e-01,2.677111672920131635e-01,-5.469384594999632254e-01,-4.736652492722164681e-02,2.943123465034587216e-01,5.298237393812271767e-01,-6.983089951915323612e-02,-7.122875568400098834e-01,-5.910475821933806051e-01,1.676207189773698758e+00,2.034613054416054556e-01
9.259999999999999787e+00,-1.073678331251722018e-03,-4.988624565631678831e-02,-4.272207194843374162e-02,-5.647346321221482501e-01,-5.664269283526741916e-02,1.998695767168305881e-01,6.401200368852860700e-03,-1.320641262846833641e-01,-1.267053083896765853e-01,6.641787760574952015e-02,2.597165207899473915e-01,2.617870436323797567e-01,-5.302895628951187490e-01,-4.535035143144217074e-02,2.962159537066301196e-01,5.214089495053318979e-01,-7.371974245391897662e-02,-7.045615075178049969e-01,-5.936963195329154619e-01,1.653463813305826591e+00,1.997583990515978125e-01
9.269999999999999574e+00,-2.379479977486761988e-03,-5.112737211907679435e-02,-4.206164178426120837e-02,-5.621725625376081670e-01,-5.405454530378444450e-02,1.946489672084275036e-01,5.957621956633641844e-03,-1.290934184739148949e-01,-1.215344833073112862e-01,6.566196576342529789e-02,2.527107619612972700e-01,2.558388553430968604e-01,-5.138713069763756192e-01,-4.337164837794160038e-02,2.978866143042605552e-01,5.127096669696035169e-01,-7.743342016924163740e-02,-6.965421601073061852e-01,-5.958607388832148910e-01,1.630083330673052444e+00,1.959680649504804695e-01
9.279999999999999361e+00,-3.655494919839404749e-03,-5.231722988376906469e-02,-4.140895350160596344e-02,-5.596801448040930049e-01,-5.152597982337799032e-02,1.895913609396204791e-01,5.533639664941741344e-03,-1.261071770041241602e-01,-1.164520224899780743e-01,6.486979339449845672e-02,2.457866235684491862e-01,2.498714379554827225e-01,-4.976899336441553134e-01,-4.143126451691599155e-02,2.993223814506198455e-01,5.037381598417860484e-01,-8.097184494240822206e-02,-6.882390268259286348e-01,-5.975424424745831020e-01,1.606091655077948488e+00,1.920954171351380579e-01
9.290000000000000924e+00,-4.901579595768746495e-03,-5.345671599703919613e-02,-4.076436094338886651e-02,-5.572565486896269293e-01,-4.905716458137668323e-02,1.846943589627483284e-01,5.128866272021821021e-03,-1.231077595197137275e-01,-1.114605859237123020e-01,6.404311287919484119e-02,2.389468948647036906e-01,2.438896088063905454e-01,-4.817514232787062367e-01,-3.952999720938284861e-02,3.005215544645607473e-01,4.945069156441145308e-01,-8.433506997795550686e-02,-6.796618695671847732e-01,-5.987434666257933635e-01,1.581515173281222930e+00,1.881456185222615818e-01
9.300000000000000711e+00,-6.117614100069470456e-03,-5.454675347751396230e-02,-4.012820043371981282e-02,-5.549009165618373762e-01,-4.664821970076495072e-02,1.799555038532731910e-01,4.742906841400849026e-03,-1.200975394278947228e-01,-1.065627076738021456e-01,6.318367536729692369e-02,2.321942662763402110e-01,2.378981627083183725e-01,-4.660614901273649191e-01,-3.766859196571236551e-02,3.014826819668018354e-01,4.850286289144598029e-01,-8.752328790027490146e-02,-6.708206902072603173e-01,-5.994662794779208603e-01,1.556380720964056108e+00,1.841238753962723407e-01
9.310000000000000497e+00,-7.303502329985299413e-03,-5.558829004645273603e-02,-3.950079079714496899e-02,-5.526123643880590519e-01,-4.429921748697376871e-02,1.753722823931376240e-01,4.375359242469005483e-03,-1.170789033910683841e-01,-1.017607938776385473e-01,6.229322939191105774e-02,2.255313270522178448e-01,2.319018676442025639e-01,-4.506255779402831840e-01,-3.584774203986696578e-02,3.022045647558669335e-01,4.753161885731137515e-01,-9.053682914313754271e-02,-6.617257206808928593e-01,-5.997137783231574204e-01,1.530715557671622706e+00,1.800354318194901659e-01
9.320000000000000284e+00,-8.459172105108582473e-03,-5.658229683896362494e-02,-3.888243339167687940e-02,-5.503899827584425308e-01,-4.201018271758344413e-02,1.709421282965057909e-01,4.025814674839372706e-03,-1.140542487917717007e-01,-9.705712086482157219e-02,6.137351949984869853e-02,2.189605630137368975e-01,2.259054604909416231e-01,-4.354488558587298330e-01,-3.406808807970955477e-02,3.026862584188874106e-01,4.653826651074194909e-01,-9.337616023821902755e-02,-6.523874128363370550e-01,-5.994892865310309515e-01,1.504547341361286428e+00,1.758855640102063578e-01
9.330000000000000071e+00,-9.584575261801869805e-03,-5.752976709706286024e-02,-3.827341215543353381e-02,-5.482328379310518196e-01,-3.978109297463253147e-02,1.666624249753443365e-01,3.693858195922921934e-03,-1.110259811728551010e-01,-9.245383340628030022e-02,6.042628489961841820e-02,2.124843544073127810e-01,2.199136427756600565e-01,-4.205362145597911216e-01,-3.233021783366689383e-02,3.029270756737428849e-01,4.552412975865734457e-01,-9.604188200481392212e-02,-6.428164280793657870e-01,-5.987965500748335668e-01,1.477904102579251200e+00,1.716795746943469425e-01
9.339999999999999858e+00,-1.067968772190705865e-02,-5.843171484587508790e-02,-3.767399366670182159e-02,-5.461399728979202672e-01,-3.761187901918381510e-02,1.625305083422621255e-01,3.379069251153505715e-03,-1.079965116555975102e-01,-8.795294309404186328e-02,5.945325812800181936e-02,2.061049738614221249e-01,2.139310764686927491e-01,-4.058922626610540485e-01,-3.063466591398036204e-02,3.029265884392768338e-01,4.449054805191101081e-01,-9.853472764300635900e-02,-6.330236268164809443e-01,-5.976397336614496236e-01,1.450814218289844026e+00,1.674227874364452584e-01
9.349999999999999645e+00,-1.174450953554077512e-02,-5.928917355429659530e-02,-3.708442721724302532e-02,-5.441104084709974531e-01,-3.550242520775719751e-02,1.585436696479816110e-01,3.081022206296849929e-03,-1.049682543384887756e-01,-8.355632685315664276e-02,5.845616373617566058e-02,1.998245844501751467e-01,2.079623798172381410e-01,-3.915213233886312705e-01,-2.898191361673238889e-02,3.026846296306180961e-01,4.343887505657809678e-01,-1.008555607326050707e-01,-6.230200577077367186e-01,-5.960234164681581515e-01,1.423306385381999606e+00,1.631205409556696073e-01
9.359999999999999432e+00,-1.277906489778899216e-02,-6.010319478143858613e-02,-3.650494489863224251e-02,-5.421431443869277889e-01,-3.345256995021045343e-02,1.546991583508066093e-01,2.799286881275375380e-03,-1.019436236794456357e-01,-7.926572558716725447e-02,5.743671699630213678e-02,1.936452378652712136e-01,2.020121232235930764e-01,-3.774274315116364908e-01,-2.737238879875912925e-02,3.022012946769107589e-01,4.237047731205893508e-01,-1.030053731402572337e-01,-6.128169467396968884e-01,-5.939525874903381908e-01,1.395409593877737997e+00,1.587781834326549291e-01
9.370000000000000995e+00,-1.378340213915513549e-02,-6.087484681020199906e-02,-3.593576170142828707e-02,-5.402371604295528318e-01,-3.146210620859581780e-02,1.509941850153984078e-01,2.533429084938928089e-03,-9.892503186424675410e-02,-7.508274295837050194e-02,5.639662262949984850e-02,1.875688726980763166e-01,1.960848251718365631e-01,-3.636143305459577646e-01,-2.580646581152010871e-02,3.014769427590416884e-01,4.128673287729616170e-01,-1.049852828371957009e-01,-6.024256861292929255e-01,-5.914326405044021406e-01,1.367153099867818300e+00,1.544010668129143504e-01
